"Id","OwnerId","IsDeleted","Name","CreatedDate","CreatedById","LastModifiedDate","LastModifiedById","SystemModstamp","LastActivityDate","LastViewedDate","LastReferencedDate","LLC_BI__Budget_Template_Id__c","LLC_BI__Budget_Template__c","LLC_BI__Description__c","LLC_BI__Is_Initially_Editable__c","LLC_BI__Is_Template__c","LLC_BI__Pending_Amount__c","LLC_BI__Total_Allocated__c","LLC_BI__Total_Budget_Amount__c","LLC_BI__Total_Disbursed_Amount__c","LLC_BI__Total_Hard_Costs__c","LLC_BI__Total_Other_Costs__c","LLC_BI__Total_Soft_Costs__c","LLC_BI__lookupKey__c","LLC_BI__Percent_Allocated__c","LLC_BI__Percent_Disbursed__c","LLC_BI__Percent_Hard_Costs__c","LLC_BI__Percent_Other_Costs__c","LLC_BI__Percent_Remaining_Disbursement__c","LLC_BI__Percent_Remaining__c","LLC_BI__Percent_Soft_Costs__c","LLC_BI__Remaining_Disbursement__c","LLC_BI__Total_Remaining__c","AutorabitExtId__c"
"a1WWE0000059G8X2AU","005al00000RVcKvAAL","false","a1WWD000002Vb0b","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42758709328025577","","","","","","","","0.0","0.0",""
"a1WWE0000059G2Q2AU","005al00000RVcKvAAL","false","Sales budget","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42758823495386623","","","","","","","","0.0","0.0",""
"a1WWE0000059GtL2AU","005al00000RVcKvAAL","false","a1WWD000002Vb0d","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42758865209705729","","","","","","","","0.0","0.0",""
"a1WWE0000059GCK2A2","005al00000RVcKvAAL","false","a1WWD000002VhE6","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42758986462221223","","","","","","","","0.0","0.0",""
"a1WWE0000059G4W2AU","005al00000RVcKvAAL","false","RS budget 65","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42759472377738655","","","","","","","","0.0","0.0",""
"a1WWE0000059GdK2AU","005al00000RVcKvAAL","false","LLC BI  Budget 005-854d6d","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42759722973558042","","","","","","","","0.0","0.0",""
"a1WWE0000059GtS2AU","005al00000RVcKvAAL","false","a1WWD000002VbAO","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42760104684137633","","","","","","","","0.0","0.0",""
"a1WWE0000059G1f2AE","005al00000RVcKvAAL","false","Maple Construction Loan Budget","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4276023898780268","","","","","","","","0.0","0.0",""
"a1WWE0000059Gbr2AE","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42760244042797116","","","","","","","","0.0","0.0",""
"a1WWE0000059GQO2A2","005al00000RVcKvAAL","false","Swimming Pool Construction Budget Template","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42760465692168064","","","","","","","","0.0","0.0",""
"a1WWE0000059GxA2AU","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template5","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42760719736920690","","","","","","","","0.0","0.0",""
"a1WWE0000059Gp22AE","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template Update","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42760743899189174","","","","","","","","0.0","0.0",""
"a1WWE0000059GoC2AU","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template Update","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42761057134735394","","","","","","","","0.0","0.0",""
"a1WWE0000059Ggl2AE","005al00000RVcKvAAL","false","A budget 2","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42761243006709884","","","","","","","","0.0","0.0",""
"a1WWE0000059G1w2AE","005al00000RVcKvAAL","false","A budget 2","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42761377714426294","","","","","","","","0.0","0.0",""
"a1WWE0000059G8b2AE","005al00000RVcKvAAL","false","a1WWD000002Vb0f","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42761642880626535","","","","","","","","0.0","0.0",""
"a1WWE0000059GEc2AM","005al00000RVcKvAAL","false","Porters Neck","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42761926834484061","","","","","","","","0.0","0.0",""
"a1WWE0000059Gxj2AE","005al00000RVcKvAAL","false","a1WWD000002VOzR","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42761992873005327","","","","","","","","0.0","0.0",""
"a1WWE0000059GEr2AM","005al00000RVcKvAAL","false","a1WWD000002VhFf","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42762155488828514","","","","","","","","0.0","0.0",""
"a1WWE0000059GwC2AU","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42762321480847333","","","","","","","","0.0","0.0",""
"a1WWE0000059GI22AM","005al00000RVcKvAAL","false","LLC BI  Budget 009-9c3f69","2026-07-24T13:09:23.000Z","005al00000RVcKvAAL","2026-07-24T13:09:23.000Z","005al00000RVcKvAAL","2026-07-24T13:09:23.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42762406792645508","","","","","","","","0.0","0.0",""
"a1WWE0000059GAh2AM","005al00000RVcKvAAL","false","Exc F Source - from CINUIExcVCFetchExNameEB","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42762755784899536","","","","","","","","0.0","0.0",""
"a1WWE0000059GbY2AU","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42762819311106492","","","","","","","","0.0","0.0",""
"a1WWE0000059GBh2AM","005al00000RVcKvAAL","false","a1WWD000002Vb0X","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42762969326648606","","","","","","","","0.0","0.0",""
"a1WWE0000059GPW2A2","005al00000RVcKvAAL","false","a1WWD000002Vb0e","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42763211943945599","","","","","","","","0.0","0.0",""
"a1WWE0000059Gj52AE","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42763501165765462","","","","","","","","0.0","0.0",""
"a1WWE0000059GGM2A2","005al00000RVcKvAAL","false","Swimming Pool Construction Budget Template","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42763659669485962","","","","","","","","0.0","0.0",""
"a1WWE0000059GvE2AU","005al00000RVcKvAAL","false","RS budget 6","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42763759988502605","","","","","","","","0.0","0.0",""
"a1WWE0000059GgZ2AU","005al00000RVcKvAAL","false","a1WWD000002VOhg","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42764163411819763","","","","","","","","0.0","0.0",""
"a1WWE0000059GVn2AM","005al00000RVcKvAAL","false","a1WWD000002Vaz1","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42764200898347987","","","","","","","","0.0","0.0",""
"a1WWE0000059GOv2AM","005al00000RVcKvAAL","false","a1WWD000002VOhe","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42764454659161989","","","","","","","","0.0","0.0",""
"a1WWE0000059GB02AM","005al00000RVcKvAAL","false","LLC BI  Budget 009-ce2be7","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42764493721758699","","","","","","","","0.0","0.0",""
"a1WWE0000059GkC2AU","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template1","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42765013730150572","","","","","","","","0.0","0.0",""
"a1WWE0000059Go32AE","005al00000RVcKvAAL","false","a1WWD000002VOzR","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42765484333411195","","","","","","","","0.0","0.0",""
"a1WWE0000059Gfp2AE","005al00000RVcKvAAL","false","New Budgets 01","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42765683270299105","","","","","","","","0.0","0.0",""
"a1WWE0000059FzX2AU","005al00000RVcKvAAL","false","a1WWD000002Vaz1","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42765732200429501","","","","","","","","0.0","0.0",""
"a1WWE0000059GIl2AM","005al00000RVcKvAAL","false","a1WWD000002VbAN","2026-07-24T13:09:23.000Z","005al00000RVcKvAAL","2026-07-24T13:09:23.000Z","005al00000RVcKvAAL","2026-07-24T13:09:23.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42765741053381236","","","","","","","","0.0","0.0",""
"a1WWE0000059Gkl2AE","005al00000RVcKvAAL","false","Budgets-05","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42766111046495495","","","","","","","","0.0","0.0",""
"a1WWE0000059GDz2AM","005al00000RVcKvAAL","false","a1WWD000002VhE9","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42766247454157791","","","","","","","","0.0","0.0",""
"a1WWE0000059Gdo2AE","005al00000RVcKvAAL","false","test1","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42766398589064015","","","","","","","","0.0","0.0",""
"a1WWE0000059GO52AM","005al00000RVcKvAAL","false","New Budgets 01","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42766640253220132","","","","","","","","0.0","0.0",""
"a1WWE0000059GED2A2","005al00000RVcKvAAL","false","RS budget 87","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42766746136931298","","","","","","","","0.0","0.0",""
"a1WWE0000059G6W2AU","005al00000RVcKvAAL","false","Budget for the Construction of a Warehouse","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42767013460481017","","","","","","","","0.0","0.0",""
"a1WWE0000059GU62AM","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42767065574165228","","","","","","","","0.0","0.0",""
"a1WWE0000059GwQ2AU","005al00000RVcKvAAL","false","AA budget 2","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42767199532305594","","","","","","","","0.0","0.0",""
"a1WWE0000059G7X2AU","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template4","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42767384199899806","","","","","","","","0.0","0.0",""
"a1WWE0000059G8s2AE","005al00000RVcKvAAL","false","a1WWD000002VbDW","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42767560784439839","","","","","","","","0.0","0.0",""
"a1WWE0000059Gmr2AE","005al00000RVcKvAAL","false","LLC BI  Budget 002-317174","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42768065334077004","","","","","","","","0.0","0.0",""
"a1WWE0000059GO02AM","005al00000RVcKvAAL","false","Elite budget","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42768273051301883","","","","","","","","0.0","0.0",""
"a1WWE0000059G9L2AU","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42768356270198486","","","","","","","","0.0","0.0",""
"a1WWE0000059G672AE","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42768958329781382","","","","","","","","0.0","0.0",""
"a1WWE0000059GeA2AU","005al00000RVcKvAAL","false","a1WWD000002Vayy","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42769237365075450","","","","","","","","0.0","0.0",""
"a1WWE0000059GAK2A2","005al00000RVcKvAAL","false","Intake budget","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4276987331312768","","","","","","","","0.0","0.0",""
"a1WWE0000059GMt2AM","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42770250515420725","","","","","","","","0.0","0.0",""
"a1WWE0000059GhT2AU","005al00000RVcKvAAL","false","a1WWD000002VbDR","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4277049561748094","","","","","","","","0.0","0.0",""
"a1WWE0000059G2s2AE","005al00000RVcKvAAL","false","LLC BI  Budget 005-dc3d9c","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","005al00000RVcKvAAL","2026-07-24T13:09:24.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42771142398120961","","","","","","","","0.0","0.0",""
"a1WWE0000059Guj2AE","005al00000RVcKvAAL","false","a1WWD000002VhE9","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42771218262789518","","","","","","","","0.0","0.0",""
"a1WWE0000059Gus2AE","005al00000RVcKvAAL","false","a1WWD000002VhFk","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42771549530710803","","","","","","","","0.0","0.0",""
"a1WWE0000059GGL2A2","005al00000RVcKvAAL","false","Residential Construction Budget Template","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42771900574267057","","","","","","","","0.0","0.0",""
"a1WWE0000059GVR2A2","005al00000RVcKvAAL","false","a1WWD000002VOzN","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","005al00000RVcKvAAL","2026-07-24T13:09:25.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42772080952232655","","","","","","","","0.0","0.0",""
"a1WWE0000059GQw2AM","005al00000RVcKvAAL","false","Commercial Construction Budget - Phase 1","2026-07-24T13:09:23.000Z","005al00000RVcKvAAL","2026-07-24T13:09:23.000Z","005al00000RVcKvAAL","2026-07-24T13:09:23.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42772287660168272","","","","","","","","0.0","0.0",""
"a1WWE0000059GDD2A2","005al00000RVcKvAAL","false","Residential Construction Budget Template","2026-07-24T13:09:23.000Z","005al00000RVcKvAAL","2026-07-24T13:09:23.000Z","005al00000RVcKvAAL","2026-07-24T13:09:23.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42772649753362446","","","","","","","","0.0","0.0",""
"a1WWE0000059Gwc2AE","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42773201190956811","","","","","","","","0.0","0.0",""
"a1WWE0000059Gva2AE","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","005al00000RVcKvAAL","2026-07-24T13:09:26.000Z","","","","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42773617329227604","","","","","","","","0.0","0.0",""
