"Id","OwnerId","IsDeleted","Name","CreatedDate","CreatedById","LastModifiedDate","LastModifiedById","SystemModstamp","LastActivityDate","LastViewedDate","LastReferencedDate","LLC_BI__Budget_Template_Id__c","LLC_BI__Budget_Template__c","LLC_BI__Description__c","LLC_BI__Is_Initially_Editable__c","LLC_BI__Is_Template__c","LLC_BI__Pending_Amount__c","LLC_BI__Total_Allocated__c","LLC_BI__Total_Budget_Amount__c","LLC_BI__Total_Disbursed_Amount__c","LLC_BI__Total_Hard_Costs__c","LLC_BI__Total_Other_Costs__c","LLC_BI__Total_Soft_Costs__c","LLC_BI__lookupKey__c","LLC_BI__Percent_Allocated__c","LLC_BI__Percent_Disbursed__c","LLC_BI__Percent_Hard_Costs__c","LLC_BI__Percent_Other_Costs__c","LLC_BI__Percent_Remaining_Disbursement__c","LLC_BI__Percent_Remaining__c","LLC_BI__Percent_Soft_Costs__c","LLC_BI__Remaining_Disbursement__c","LLC_BI__Total_Remaining__c","AutorabitExtId__c"
"a1WWD000002iw5s2AA","005al00000RVcKvAAL","false","Oakwood Apartments - Phase A","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-010","","Phase A construction budget for the 180-unit Oakwood garden-style apartment community. Includes clubhouse, pool, and fitness center.","true","false","4200000.0","2.8E7","3.85E7","2.38E7","2.75E7","2500000.0","8500000.0","BDG-2024-00014","72.7273","61.8182","71.4286","6.4935","27.2727","27.2727","22.0779","1.05E7","1.05E7",""
"a1WWD000002iw5t2AA","005al00000RVcKvAAL","false","Solar Farm Infrastructure Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-011","","Budget for a 50MW community solar farm project including panel procurement, inverter stations, substation interconnection, and environmental mitigation.","true","false","3500000.0","4.2E7","5.5E7","3.85E7","4.5E7","2500000.0","7500000.0","BDG-2024-00015","76.3636","70.0","81.8182","4.5455","23.6364","23.6364","13.6364","1.3E7","1.3E7",""
"a1WWD000002iw5u2AA","005al00000RVcKvAAL","false","Office Building TI Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-012","","Tenant improvement budget for 35,000 sq ft of Class A office space at Century Tower, floors 8 through 10. Open floor plan with collaborative workspaces.","true","false","65000.0","2100000.0","2450000.0","2035000.0","1750000.0","100000.0","350000.0","BDG-2024-00016","85.7143","83.0612","71.4286","4.0816","14.2857","14.2857","14.2857","350000.0","350000.0",""
"a1WWD000002iw5v2AA","005al00000RVcKvAAL","false","Student Housing Development Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-013","","Purpose-built student housing project adjacent to the state university campus. 450 beds across 150 units with study lounges and parking structure.","true","false","1500000.0","3.2E7","4.2E7","3.05E7","3.1E7","2000000.0","9000000.0","BDG-2024-00017","76.1905","72.619","73.8095","4.7619","23.8095","23.8095","21.4286","1.0E7","1.0E7",""
"a1WWD000002iw5w2AA","005al00000RVcKvAAL","false","Restaurant Build-Out Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-014","","Full restaurant build-out budget for a 4,200 sq ft fine dining establishment including commercial kitchen, bar area, and outdoor patio.","true","false","18000.0","580000.0","650000.0","562000.0","480000.0","30000.0","90000.0","BDG-2024-00018","89.2308","86.4615","73.8462","4.6154","10.7692","10.7692","13.8462","70000.0","70000.0",""
"a1WWD000002iw5x2AA","005al00000RVcKvAAL","false","Affordable Housing Construction Template","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-015","","Template for LIHTC affordable housing construction projects. Includes cost categories aligned with tax credit compliance requirements.","false","true","0.0","0.0","2.2E7","0.0","1.55E7","1500000.0","5000000.0","BDG-2024-00019","0.0","0.0","70.4545","6.8182","100.0","100.0","22.7273","2.2E7","2.2E7",""
"a1WWD000002iw5y2AA","005al00000RVcKvAAL","false","Residential Renovation Budget Template","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-2024-002","","Standard budget template for residential renovation projects up to $500K, including kitchen and bathroom remodels, structural improvements, and landscaping.","false","true","0.0","0.0","500000.0","0.0","350000.0","25000.0","125000.0","BDG-2024-0002-RESTMPL","0.0","0.0","70.0","5.0","100.0","100.0","25.0","500000.0","500000.0",""
"a1WWD000002iw5z2AA","005al00000RVcKvAAL","false","Willowbrook Affordable Housing Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-015","","LIHTC 9% affordable housing project budget for the 80-unit Willowbrook community. Includes compliance and soft cost reserves per state HFA requirements.","true","false","950000.0","1.85E7","2.4E7","1.755E7","1.68E7","1700000.0","5500000.0","BDG-2024-00020","77.0833","73.125","70.0","7.0833","22.9167","22.9167","22.9167","5500000.0","5500000.0",""
"a1WWD000002iw602AA","005al00000RVcKvAAL","false","Cedar Brook Townhomes","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-002","","Budget for Cedar Brook Townhomes, a 28-unit townhome community with clubhouse and amenity center.","true","false","180000.0","2400000.0","3150000.0","1850000.0","2350000.0","275000.0","525000.0","BDG-CDRBRK-TWN-010","76.1905","58.7302","74.6032","8.7302","35.5556","23.8095","16.6667","1120000.0","750000.0",""
"a1WWD000002iw612AA","005al00000RVcKvAAL","false","Eastgate Distribution Center","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-004","","Construction budget for the Eastgate Distribution Center, a 120,000 sq ft facility in the industrial corridor.","false","false","275000.0","2800000.0","3850000.0","1950000.0","3050000.0","300000.0","500000.0","BDG-ESTGT-DST-009","72.7273","50.6494","79.2208","7.7922","42.2078","27.2727","12.987","1625000.0","1050000.0",""
"a1WWD000002iw622AA","005al00000RVcKvAAL","false","Greenfield Retail Center Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","New construction budget for Greenfield Retail Center, 60,000 sq ft strip mall with anchor tenant.","false","false","95000.0","6800000.0","7200000.0","6105000.0","5040000.0","360000.0","1800000.0","BDG-GRNFLD-RTL-008","94.4444","84.7917","70.0","5.0","13.8889","5.5556","25.0","1000000.0","400000.0",""
"a1WWD000002iw632AA","005al00000RVcKvAAL","false","Greenfield Subdivision Phase 2 Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-003","","Development budget for Greenfield Subdivision Phase 2 covering 48 single-family lots with infrastructure.","true","false","275000.0","4100000.0","4500000.0","1850000.0","3375000.0","225000.0","900000.0","BDG-GRNFLD-SUB-PH2-008","91.1111","41.1111","75.0","5.0","52.7778","8.8889","20.0","2375000.0","400000.0",""
"a1WWD000002iw642AA","005al00000RVcKvAAL","false","Grandview Plaza Renovation","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-003","","Renovation budget for Grandview Plaza retail center including HVAC replacement and facade improvements.","false","false","45000.0","720000.0","920000.0","580000.0","650000.0","85000.0","185000.0","BDG-GVPLZ-REN-006","78.2609","63.0435","70.6522","9.2391","32.0652","21.7391","20.1087","295000.0","200000.0",""
"a1WWD000002iw652AA","005al00000RVcKvAAL","false","Heritage Lofts Rehab Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-003","","Rehabilitation budget for Heritage Lofts historic building conversion with 40 residential units.","true","false","310000.0","1420000.0","2100000.0","800000.0","1470000.0","105000.0","525000.0","BDG-HERITAGE-LFT-007","67.619","38.0952","70.0","5.0","47.1429","32.381","25.0","990000.0","680000.0",""
"a1WWD000002iw662AA","005al00000RVcKvAAL","false","Harbor View Hotel Renovation Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Renovation budget for the Harbor View Hotel covering lobby, guest rooms, and exterior facade improvements.","false","false","62000.0","2200000.0","2400000.0","1680000.0","1680000.0","120000.0","600000.0","BDG-HRBRVW-HOTEL-009","91.6667","70.0","70.0","5.0","27.4167","8.3333","25.0","658000.0","200000.0",""
"a1WWD000002iw672AA","005al00000RVcKvAAL","false","Harbor View Office Park Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Budget for the Harbor View Office Park project consisting of three Class A office buildings totaling 180,000 square feet.","false","false","500000.0","4100000.0","7200000.0","3600000.0","5040000.0","360000.0","1800000.0","BDG-HRBVW-OFFPK-010","56.9444","50.0","70.0","5.0","43.0556","43.0556","25.0","3100000.0","3100000.0",""
"a1WWD000002iw682AA","005al00000RVcKvAAL","false","Maple Street Townhomes Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-002","","Construction budget for 12-unit townhome development on Maple Street, Phase 1.","false","false","72000.0","890000.0","1100000.0","538000.0","770000.0","55000.0","275000.0","BDG-MAPLE-TWN-004","80.9091","48.9091","70.0","5.0","44.5455","19.0909","25.0","490000.0","210000.0",""
"a1WWD000002iw692AA","005al00000RVcKvAAL","false","Maple Grove Senior Living Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Budget for the Maple Grove Senior Living facility construction including 120-bed assisted living community.","true","false","1200000.0","850000.0","6500000.0","850000.0","4550000.0","325000.0","1625000.0","BDG-MPLGRV-SRLIV-007","13.0769","13.0769","70.0","5.0","68.4615","86.9231","25.0","4450000.0","5650000.0",""
"a1WWD000002iw6A2AQ","005al00000RVcKvAAL","false","Maple Ridge Office Park Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Construction budget for the Maple Ridge Office Park new build, Phase 1.","true","false","350000.0","5200000.0","5750000.0","2100000.0","4312500.0","287500.0","1150000.0","BDG-MPLRDG-OFFPK-005","90.4348","36.5217","75.0","5.0","57.3913","9.5652","20.0","3300000.0","550000.0",""
"a1WWD000002iw6B2AQ","005al00000RVcKvAAL","false","Maple Ridge Office Park - Phase 1","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Active budget for Maple Ridge Office Park Phase 1 construction, based on commercial construction template.","false","false","125000.0","1875000.0","2750000.0","1450000.0","2000000.0","225000.0","525000.0","BDG-MPLRDG-PH1-003","68.1818","52.7273","72.7273","8.1818","42.7273","31.8182","19.0909","1175000.0","875000.0",""
"a1WWD000002iw6C2AQ","005al00000RVcKvAAL","false","Oakridge Plaza Development Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Active budget for the Oakridge Plaza mixed-use development project at 1425 Main Street.","false","false","375000.0","1850000.0","3200000.0","1475000.0","2240000.0","160000.0","800000.0","BDG-OAKRIDGE-PLAZA-003","57.8125","46.0938","70.0","5.0","42.1875","42.1875","25.0","1350000.0","1350000.0",""
"a1WWD000002iw6D2AQ","005al00000RVcKvAAL","false","Oakwood Plaza Development Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Active budget for the Oakwood Plaza mixed-use development project at 450 Elm Street.","false","false","125000.0","2850000.0","3200000.0","1475000.0","2400000.0","160000.0","640000.0","BDG-OAKWOOD-PLAZA-003","89.0625","46.0938","75.0","5.0","50.0","10.9375","20.0","1600000.0","350000.0",""
"a1WWD000002iw6E2AQ","005al00000RVcKvAAL","false","Oakwood Plaza Development Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Active budget for the Oakwood Plaza mixed-use development project at 1400 Oakwood Blvd.","false","false","185000.0","1950000.0","3200000.0","1065000.0","2240000.0","160000.0","800000.0","BDG-OAKWOOD-PLZ-003","60.9375","33.2813","70.0","5.0","60.9375","39.0625","25.0","1950000.0","1250000.0",""
"a1WWD000002iw6F2AQ","005al00000RVcKvAAL","false","Greenfield Medical Center Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-004","","Active budget for Greenfield Medical Center tenant improvement and build-out in Austin, TX.","false","false","185000.0","720000.0","910000.0","535000.0","591500.0","91000.0","227500.0","BDG-PROJ-GRNMD-009","79.1209","58.7912","65.0","10.0","20.8791","20.8791","25.0","190000.0","190000.0",""
"a1WWD000002iw6G2AQ","005al00000RVcKvAAL","false","Harbor View Mixed-Use Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Comprehensive budget for Harbor View mixed-use development including retail and residential components.","true","false","1250000.0","2100000.0","5600000.0","850000.0","3920000.0","280000.0","1400000.0","BDG-PROJ-HRBVW-010","37.5","15.1786","70.0","5.0","62.5","62.5","25.0","3500000.0","3500000.0",""
"a1WWD000002iw6H2AQ","005al00000RVcKvAAL","false","Maple Street Townhomes Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-002","","Budget for 12-unit townhome development on Maple Street, including landscaping and amenities.","true","false","650000.0","450000.0","1800000.0","310000.0","1260000.0","90000.0","450000.0","BDG-PROJ-MPLST-007","25.0","17.2222","70.0","5.0","46.6667","75.0","25.0","840000.0","1350000.0",""
"a1WWD000002iw6I2AQ","005al00000RVcKvAAL","false","Oakwood Plaza Renovation Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Active budget for Oakwood Plaza renovation project, derived from commercial construction template.","false","false","345000.0","1850000.0","2200000.0","1505000.0","1540000.0","110000.0","550000.0","BDG-PROJ-OAKWD-003","84.0909","68.4091","70.0","5.0","15.9091","15.9091","25.0","350000.0","350000.0",""
"a1WWD000002iw6J2AQ","005al00000RVcKvAAL","false","Riverside Condos Phase 1 Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-002","","Phase 1 budget for Riverside Condominiums development covering foundation and framing.","false","false","120000.0","980000.0","1100000.0","860000.0","770000.0","55000.0","275000.0","BDG-PROJ-RVSD-004","89.0909","78.1818","70.0","5.0","10.9091","10.9091","25.0","120000.0","120000.0",""
"a1WWD000002iw6K2AQ","005al00000RVcKvAAL","false","Summit Logistics Center Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-003","","Active budget for Summit Logistics Center warehouse construction in Denver metro area.","false","false","875000.0","3200000.0","4100000.0","2325000.0","3075000.0","205000.0","820000.0","BDG-PROJ-SMTLG-006","78.0488","56.7073","75.0","5.0","21.9512","21.9512","20.0","900000.0","900000.0",""
"a1WWD000002iw6L2AQ","005al00000RVcKvAAL","false","Riverdale Townhomes Rehab Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-002","","Budget tracking for the Riverdale Townhomes rehabilitation project covering 12 units.","false","false","45000.0","780000.0","850000.0","520000.0","612500.0","42500.0","195000.0","BDG-RIVERDL-TWNHM-004","91.7647","61.1765","72.0588","5.0","33.5294","8.2353","22.9412","285000.0","70000.0",""
"a1WWD000002iw6M2AQ","005al00000RVcKvAAL","false","Riverfront Condominiums Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-002","","Budget for the Riverfront Condominiums renovation project encompassing 48 units across two buildings.","false","false","120000.0","580000.0","780000.0","460000.0","546000.0","39000.0","195000.0","BDG-RIVFRNT-CONDO-004","74.359","58.9744","70.0","5.0","25.641","25.641","25.0","200000.0","200000.0",""
"a1WWD000002iw6N2AQ","005al00000RVcKvAAL","false","Riverfront Mixed-Use Development","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Budget for a 5-story mixed-use building along the Riverfront district with ground floor retail and upper residential units.","true","false","850000.0","5100000.0","7800000.0","3200000.0","5600000.0","650000.0","1550000.0","BDG-RVRFR-MXD-007","65.3846","41.0256","71.7949","8.3333","48.0769","34.6154","19.8718","3750000.0","2700000.0",""
"a1WWD000002iw6O2AQ","005al00000RVcKvAAL","false","Riverside Medical Office Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-001","","Budget for Riverside Medical Office construction project, 25,000 sq ft facility.","false","false","420000.0","4100000.0","5500000.0","2980000.0","3850000.0","275000.0","1375000.0","BDG-RVSD-MEDOFF-006","74.5455","54.1818","70.0","5.0","38.1818","25.4545","25.0","2100000.0","1400000.0",""
"a1WWD000002iw6P2AQ","005al00000RVcKvAAL","false","Sunset Heights Subdivision","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-002","","Budget for the Sunset Heights 42-lot residential subdivision project in Marion County.","false","false","310000.0","3200000.0","4500000.0","2650000.0","3300000.0","400000.0","800000.0","BDG-SNHTS-SUB-004","71.1111","58.8889","73.3333","8.8889","34.2222","28.8889","17.7778","1540000.0","1300000.0",""
"a1WWD000002iw6Q2AQ","005al00000RVcKvAAL","false","Summit Apartments Phase 2 Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-002","","Phase 2 construction budget for Summit Apartments, 80-unit multifamily complex with amenities.","false","false","560000.0","8200000.0","9500000.0","5740000.0","6650000.0","475000.0","2375000.0","BDG-SUMMIT-APT2-010","86.3158","60.4211","70.0","5.0","33.6842","13.6842","25.0","3200000.0","1300000.0",""
"a1WWD000002iw6R2AQ","005al00000RVcKvAAL","false","Summit Warehouse Conversion Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-002","","Budget for converting the Summit Street warehouse into loft-style residential apartments.","false","false","89500.0","1650000.0","1800000.0","975000.0","1260000.0","90000.0","450000.0","BDG-SUMMIT-WRHSE-007","91.6667","54.1667","70.0","5.0","40.8611","8.3333","25.0","735500.0","150000.0",""
"a1WWD000002iw6S2AQ","005al00000RVcKvAAL","false","Summit Medical Center Budget","2026-07-22T12:07:51.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","005al00000RVcKvAAL","2026-07-24T10:21:06.000Z","","","","TMPL-004","","Active budget for the Summit Medical Center expansion project adding a new surgical wing and outpatient services building.","false","false","2100000.0","5400000.0","9500000.0","3300000.0","6650000.0","475000.0","2375000.0","BDG-SUMMT-MEDCTR-009","56.8421","34.7368","70.0","5.0","43.1579","43.1579","25.0","4100000.0","4100000.0",""
