"Id","IsDeleted","Name","LLC_BI__Budget__c","LLC_BI__Amount_Budgeted__c","LLC_BI__Category__c","LLC_BI__Description__c","LLC_BI__Notes__c","LLC_BI__Order__c","LLC_BI__Pending_Amount__c","LLC_BI__Percent_Budgeted__c","LLC_BI__Template_Percent_of_Budget__c","LLC_BI__Total_Disbursed_Amount__c","LLC_BI__lookupKey__c","LLC_BI__Percent_Disbursed__c","LLC_BI__Percent_Remaining_Disbursement__c","LLC_BI__Percent_of_Budget__c","LLC_BI__Remaining_Disbursement__c"
"a1UWD000001iePt2AI","false","CLA-BD-0000916","a1WWD000002AXUb2AO","0.0","","Allowance - Drywall Support/Finishing","","34.0","","","","","a23al000006gvsVAAQ","0.0","0.0","","0.0"
"a1UWD000001iePu2AI","false","CLA-BD-0000917","a1WWD000002AXUb2AO","0.0","","Rough Carpentry","","9.0","","","","","a23al000006gvsWAAQ","0.0","0.0","","0.0"
"a1UWD000001iePv2AI","false","CLA-BD-0000918","a1WWD000002AXUb2AO","0.0","","Fee","","31.0","","","","","a23al000006gvsXAAQ","0.0","0.0","","0.0"
"a1UWD000001iePw2AI","false","CLA-BD-0000919","a1WWD000002AXUb2AO","0.0","","Finish Carpentry/Millwork","","10.0","","","","","a23al000006gvsYAAQ","0.0","0.0","","0.0"
"a1UWD000001iePx2AI","false","CLA-BD-0000920","a1WWD000002AXUb2AO","0.0","","Allowance - Add'l Steel Support","","33.0","","","","","a23al000006gvsZAAQ","0.0","0.0","","0.0"
"a1UWD000001iePy2AI","false","CLA-BD-0000921","a1WWD000002AXUb2AO","0.0","","HVAC","","27.0","","","","","a23al000006gvsaAAA","0.0","0.0","","0.0"
"a1UWD000001iePz2AI","false","CLA-BD-0000922","a1WWD000002AXUb2AO","0.0","","Allowance - Mis Paving Earthwork","","32.0","","","","","a23al000006gvsbAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ02AI","false","CLA-BD-0000923","a1WWD000002AXUb2AO","0.0","","Acoustical Ceilings","","18.0","","","","","a23al000006gvscAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ12AI","false","CLA-BD-0000924","a1WWD000002AXUc2AO","0.0","","Exterior Glass (7xS450)","","21.0","","","","","a23al000006gvsdAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ22AI","false","CLA-BD-0000925","a1WWD000002AXUb2AO","0.0","","Structural Steel","","8.0","","","","","a23al000006gvseAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ32AI","false","CLA-BD-0000926","a1WWD000002AXUc2AO","0.0","","General Conditions","","22.0","","","","","a23al000006gvsfAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ42AI","false","CLA-BD-0000927","a1WWD000002AXUb2AO","0.0","","Plumbing","","25.0","","","","","a23al000006gvsgAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ52AI","false","CLA-BD-0000928","a1WWD000002AXUc2AO","0.0","","O&P","","23.0","","","","","a23al000006gvshAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ62AI","false","CLA-BD-0000929","a1WWD000002AXUb2AO","0.0","","Fabric Awnings","","23.0","","","","","a23al000006gvsiAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ72AI","false","CLA-BD-0000930","a1WWD000002AXUc2AO","0.0","","Insurance","","24.0","","","","","a23al000006gvsjAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ82AI","false","CLA-BD-0000931","a1WWD000002AXUb2AO","0.0","","Doors/Frames/Hardware","","14.0","","","","","a23al000006gvskAAA","0.0","0.0","","0.0"
"a1UWD000001ieQ92AI","false","CLA-BD-0000932","a1WWD000002AXUc2AO","0.0","","Millwork","","14.0","","","","","a23al000006gvslAAA","0.0","0.0","","0.0"
"a1UWD000001ieQA2AY","false","CLA-BD-0000933","a1WWD000002AXUb2AO","0.0","","Unit Masonry","","7.0","","","","","a23al000006gvsmAAA","0.0","0.0","","0.0"
"a1UWD000001ieQB2AY","false","CLA-BD-0000934","a1WWD000002AXUc2AO","0.0","","Structural ( Entry Feature)","","15.0","","","","","a23al000006gvsnAAA","0.0","0.0","","0.0"
"a1UWD000001ieQC2AY","false","CLA-BD-0000935","a1WWD000002AXUb2AO","0.0","","Termite Control","","2.0","","","","","a23al000006gvsoAAA","0.0","0.0","","0.0"
"a1UWD000001ieQD2AY","false","CLA-BD-0000936","a1WWD000002AXUc2AO","0.0","","Concrete Fill In Plumbing Trenches","","16.0","","","","","a23al000006gvspAAA","0.0","0.0","","0.0"
"a1UWD000001ieQE2AY","false","CLA-BD-0000937","a1WWD000002AXUc2AO","0.0","","Site Stripping (ADA)","","17.0","","","","","a23al000006gvsqAAA","0.0","0.0","","0.0"
"a1UWD000001ieQF2AY","false","CLA-BD-0000938","a1WWD000002AXUc2AO","0.0","","Roof Structure (Trusses, Sheeting, Labor)","","18.0","","","","","a23al000006gvuTAAQ","0.0","0.0","","0.0"
"a1UWD000001ieQG2AY","false","CLA-BD-0000939","a1WWD000002AXUc2AO","0.0","","Roofing","","19.0","","","","","a23al000006gvuUAAQ","0.0","0.0","","0.0"
"a1UWD000001ieQH2AY","false","CLA-BD-0000940","a1WWD000002AXUc2AO","0.0","","Lights - LED","","20.0","","","","","a23al000006gvuVAAQ","0.0","0.0","","0.0"
"a1UWD000001ieQI2AY","false","CLA-BD-0000941","a1WWD000002AXUc2AO","0.0","","Electrical and Low Voltage","","1.0","","","","","a23al000006gvuWAAQ","0.0","0.0","","0.0"
"a1UWD000001ieQJ2AY","false","CLA-BD-0000942","a1WWD000002AXUc2AO","0.0","","Mechanical","","2.0","","","","","a23al000006gvuXAAQ","0.0","0.0","","0.0"
"a1UWD000001ieQK2AY","false","CLA-BD-0000943","a1WWD000002AXUc2AO","0.0","","Plumbing","","3.0","","","","","a23al000006gvuYAAQ","0.0","0.0","","0.0"
"a1UWD000001ieQL2AY","false","CLA-BD-0000944","a1WWD000002AXUc2AO","0.0","","Painting (Interior and Exterior)","","4.0","","","","","a23al000006gvuZAAQ","0.0","0.0","","0.0"
"a1UWD000001ieQM2AY","false","CLA-BD-0000945","a1WWD000002AXUc2AO","0.0","","Flooring","","5.0","","","","","a23al000006gvuaAAA","0.0","0.0","","0.0"
"a1UWD000001ieQN2AY","false","CLA-BD-0000946","a1WWD000002AXUc2AO","0.0","","Ceiling","","6.0","","","","","a23al000006gvubAAA","0.0","0.0","","0.0"
"a1UWD000001ieQO2AY","false","CLA-BD-0000947","a1WWD000002AXUc2AO","0.0","","Drywall and Framing","","7.0","","","","","a23al000006gvucAAA","0.0","0.0","","0.0"
"a1UWD000001ieQP2AY","false","CLA-BD-0000948","a1WWD000002AXUd2AO","0.0","","GC Installed Items","","73.0","","","","","a23al000006gvudAAA","0.0","0.0","","0.0"
"a1UWD000001ieQQ2AY","false","CLA-BD-0000949","a1WWD000002AXUc2AO","0.0","","Doors & Hardware (SC w/ Metal Frame)","","8.0","","","","","a23al000006gvueAAA","0.0","0.0","","0.0"
"a1UWD000001ieQR2AY","false","CLA-BD-0000950","a1WWD000002AXUd2AO","0.0","","H.V.A.C. System","","74.0","","","","","a23al000006gvufAAA","0.0","0.0","","0.0"
"a1UWD000001ieQS2AY","false","CLA-BD-0000951","a1WWD000002AXUc2AO","0.0","","Demo","","9.0","","","","","a23al000006gvugAAA","0.0","0.0","","0.0"
"a1UWD000001ieQT2AY","false","CLA-BD-0000952","a1WWD000002AXUd2AO","0.0","","TABC - Air Balance (Required)","","75.0","","","","","a23al000006gvuhAAA","0.0","0.0","","0.0"
"a1UWD000001ieQU2AY","false","CLA-BD-0000953","a1WWD000002AXUc2AO","0.0","","CMU - Stucco","","11.0","","","","","a23al000006gvuiAAA","0.0","0.0","","0.0"
"a1UWD000001ieQV2AY","false","CLA-BD-0000954","a1WWD000002AXUd2AO","0.0","","Plumbing","","76.0","","","","","a23al000006gvujAAA","0.0","0.0","","0.0"
"a1UWD000001ieQW2AY","false","CLA-BD-0000955","a1WWD000002AXUd2AO","0.0","","Cabinets / Millwork","","88.0","","","","","a23al000006gvukAAA","0.0","0.0","","0.0"
"a1UWD000001ieQX2AY","false","CLA-BD-0000956","a1WWD000002AXUd2AO","0.0","","Fire Sprinkler (if required)","","77.0","","","","","a23al000006gvulAAA","0.0","0.0","","0.0"
"a1UWD000001ieQY2AY","false","CLA-BD-0000957","a1WWD000002AXUd2AO","0.0","","Flooring (Rubber Floor/Silica/ Res-Tek)","","90.0","","","","","a23al000006gvumAAA","0.0","0.0","","0.0"
"a1UWD000001ieQZ2AY","false","CLA-BD-0000958","a1WWD000002AXUd2AO","0.0","","Metal Fab","","78.0","","","","","a23al000006gvunAAA","0.0","0.0","","0.0"
"a1UWD000001ieQa2AI","false","CLA-BD-0000959","a1WWD000002AXUd2AO","0.0","","Lighting Fixtures","","85.0","","","","","a23al000006gvuoAAA","0.0","0.0","","0.0"
"a1UWD000001ieQb2AI","false","CLA-BD-0000960","a1WWD000002AXUd2AO","0.0","","Cedar brackets","","79.0","","","","","a23al000006gvupAAA","0.0","0.0","","0.0"
"a1UWD000001ieQc2AI","false","CLA-BD-0000961","a1WWD000002AXUd2AO","0.0","","Corporate Decor Package Installation","","93.0","","","","","a23al000006gvuqAAA","0.0","0.0","","0.0"
"a1UWD000001ieQd2AI","false","CLA-BD-0000962","a1WWD000002AXUd2AO","0.0","","Termite Treat","","80.0","","","","","a23al000006gvurAAA","0.0","0.0","","0.0"
"a1UWD000001ieQe2AI","false","CLA-BD-0000963","a1WWD000002AXUd2AO","0.0","","100 ft secondary service","","84.0","","","","","a23al000006gvusAAA","0.0","0.0","","0.0"
"a1UWD000001ieQf2AI","false","CLA-BD-0000964","a1WWD000002AXUd2AO","0.0","","Electrical Labor","","81.0","","","","","a23al000006gvutAAA","0.0","0.0","","0.0"
"a1UWD000001ieQg2AI","false","CLA-BD-0000965","a1WWD000002AXUd2AO","0.0","","Fire Extinguishers","","87.0","","","","","a23al000006gvuuAAA","0.0","0.0","","0.0"
"a1UWD000001ieQh2AI","false","CLA-BD-0000966","a1WWD000002AXUd2AO","0.0","","Electrical Material","","82.0","","","","","a23al000006gvuvAAA","0.0","0.0","","0.0"
"a1UWD000001ieQi2AI","false","CLA-BD-0000967","a1WWD000002AXUd2AO","0.0","","Caulking","","91.0","","","","","a23al000006gvuwAAA","0.0","0.0","","0.0"
"a1UWD000001ieQj2AI","false","CLA-BD-0000968","a1WWD000002AXUd2AO","0.0","","Power Management System","","83.0","","","","","a23al000006gvuxAAA","0.0","0.0","","0.0"
"a1UWD000001ieQk2AI","false","CLA-BD-0000969","a1WWD000002AXUd2AO","0.0","","Toilet Partitions","","89.0","","","","","a23al000006gvuyAAA","0.0","0.0","","0.0"
"a1UWD000001ieQl2AI","false","CLA-BD-0000970","a1WWD000002AXUd2AO","0.0","","F.R.P. and marlite","","86.0","","","","","a23al000006gvuzAAA","0.0","0.0","","0.0"
"a1UWD000001ieQm2AI","false","CLA-BD-0000971","a1WWD000002AXUd2AO","0.0","","Roofing","","59.0","","","","","a23al000006gvv0AAA","0.0","0.0","","0.0"
"a1UWD000001ieQn2AI","false","CLA-BD-0000972","a1WWD000002AXUd2AO","0.0","","Gas to Property Line","","1.0","","","","","a23al000006gvv1AAA","0.0","0.0","","0.0"
"a1UWD000001ieQo2AI","false","CLA-BD-0000973","a1WWD000002AXUd2AO","0.0","","Finish Carpentry Labor","","60.0","","","","","a23al000006gvv2AAA","0.0","0.0","","0.0"
"a1UWD000001ieQp2AI","false","CLA-BD-0000974","a1WWD000002AXUd2AO","0.0","","Water to Property line","","2.0","","","","","a23al000006gvv3AAA","0.0","0.0","","0.0"
"a1UWD000001ieQq2AI","false","CLA-BD-0000975","a1WWD000002AXUd2AO","0.0","","Rough Carpentry Labor","","61.0","","","","","a23al000006gvv4AAA","0.0","0.0","","0.0"
"a1UWD000001ieQr2AI","false","CLA-BD-0000976","a1WWD000002AXUd2AO","0.0","","Sewer to Property Line","","3.0","","","","","a23al000006gvv5AAA","0.0","0.0","","0.0"
"a1UWD000001ieQs2AI","false","CLA-BD-0000977","a1WWD000002AXUd2AO","0.0","","Rough Carpentry Material","","62.0","","","","","a23al000006gvv6AAA","0.0","0.0","","0.0"
"a1UWD000001ieQt2AI","false","CLA-BD-0000978","a1WWD000002AXUd2AO","0.0","","New electric service","","4.0","","","","","a23al000006gvv7AAA","0.0","0.0","","0.0"
"a1UWD000001ieQu2AI","false","CLA-BD-0000979","a1WWD000002AXUd2AO","0.0","","Sheet Metal","","63.0","","","","","a23al000006gvv8AAA","0.0","0.0","","0.0"
"a1UWD000001ieQv2AI","false","CLA-BD-0000980","a1WWD000002AXUd2AO","0.0","","Power pole - new or relocate","","5.0","","","","","a23al000006gvv9AAA","0.0","0.0","","0.0"
"a1UWD000001ieQw2AI","false","CLA-BD-0000981","a1WWD000002AXUd2AO","0.0","","Insulation","","64.0","","","","","a23al000006gvvAAAQ","0.0","0.0","","0.0"
"a1UWD000001ieQx2AI","false","CLA-BD-0000982","a1WWD000002AXUd2AO","0.0","","Street light - new or relocate","","6.0","","","","","a23al000006gvvBAAQ","0.0","0.0","","0.0"
"a1UWD000001ieQy2AI","false","CLA-BD-0000983","a1WWD000002AXUd2AO","0.0","","Glass & Glazing","","65.0","","","","","a23al000006gvvCAAQ","0.0","0.0","","0.0"
"a1UWD000001in7h2AA","false","CLA-BD-0000984","a1WWD000002AXUd2AO","0.0","","Telephone Pole","","7.0","","","","","a23al000006gvvDAAQ","0.0","0.0","","0.0"
"a1UWD000001in7i2AA","false","CLA-BD-0000985","a1WWD000002AXUd2AO","0.0","","Drywall & Metal Studs","","66.0","","","","","a23al000006gvvEAAQ","0.0","0.0","","0.0"
"a1UWD000001in7j2AA","false","CLA-BD-0000986","a1WWD000002AXUd2AO","0.0","","Off site fire hydrant","","8.0","","","","","a23al000006gvvFAAQ","0.0","0.0","","0.0"
"a1UWD000001in7k2AA","false","CLA-BD-0000987","a1WWD000002AXUd2AO","0.0","","Acoustic Tile","","67.0","","","","","a23al000006gvvGAAQ","0.0","0.0","","0.0"
"a1UWD000001in7l2AA","false","CLA-BD-0000988","a1WWD000002AXUd2AO","0.0","","Traffic signals - new or relocate","","9.0","","","","","a23al000006gvvHAAQ","0.0","0.0","","0.0"
"a1UWD000001in7m2AA","false","CLA-BD-0000989","a1WWD000002AXUd2AO","0.0","","Painting","","68.0","","","","","a23al000006gvvIAAQ","0.0","0.0","","0.0"
"a1UWD000001in7n2AA","false","CLA-BD-0000990","a1WWD000002AXUd2AO","0.0","","Offsite Demolition","","10.0","","","","","a23al000006gvvJAAQ","0.0","0.0","","0.0"
"a1UWD000001in7o2AA","false","CLA-BD-0000991","a1WWD000002AXUd2AO","0.0","","Ceramic tile","","69.0","","","","","a23al000006gvvKAAQ","0.0","0.0","","0.0"
"a1UWD000001in7p2AA","false","CLA-BD-0000992","a1WWD000002AXUd2AO","0.0","","New Curb & Gutter","","11.0","","","","","a23al000006gvvLAAQ","0.0","0.0","","0.0"
"a1UWD000001in7q2AA","false","CLA-BD-0000993","a1WWD000002AXUd2AO","0.0","","EIFS / Lath & Plaster","","70.0","","","","","a23al000006gvvMAAQ","0.0","0.0","","0.0"
"a1UWD000001in7r2AA","false","CLA-BD-0000994","a1WWD000002AXUd2AO","0.0","","New sidewalk","","12.0","","","","","a23al000006gvvNAAQ","0.0","0.0","","0.0"
"a1UWD000001in7s2AA","false","CLA-BD-0000995","a1WWD000002AXUd2AO","0.0","","Misc. S.S.","","71.0","","","","","a23al000006gvvOAAQ","0.0","0.0","","0.0"
"a1UWD000001in7t2AA","false","CLA-BD-0000996","a1WWD000002AXUd2AO","0.0","","New approaches","","13.0","","","","","a23al000006gvvPAAQ","0.0","0.0","","0.0"
"a1UWD000001in7u2AA","false","CLA-BD-0000997","a1WWD000002AXUd2AO","0.0","","Toilet accessories","","72.0","","","","","a23al000006gvvQAAQ","0.0","0.0","","0.0"
"a1UWD000001in7v2AA","false","CLA-BD-0000998","a1WWD000002AXUd2AO","0.0","","Street paving and markings","","14.0","","","","","a23al000006gvvRAAQ","0.0","0.0","","0.0"
"a1UWD000001in7w2AA","false","CLA-BD-0000999","a1WWD000002AXUd2AO","0.0","","Temp sidewalk","","15.0","","","","","a23al000006gvvSAAQ","0.0","0.0","","0.0"
"a1UWD000001in7x2AA","false","CLA-BD-0001000","a1WWD000002AXUd2AO","0.0","","Storm Drain","","16.0","","","","","a23al000006gvvTAAQ","0.0","0.0","","0.0"
"a1UWD000001in7y2AA","false","CLA-BD-0001001","a1WWD000002AXUd2AO","0.0","","Relocate Transformer","","17.0","","","","","a23al000006gvvUAAQ","0.0","0.0","","0.0"
"a1UWD000001in7z2AA","false","CLA-BD-0001002","a1WWD000002AXUd2AO","0.0","","Survey","","18.0","","","","","a23al000006gvvVAAQ","0.0","0.0","","0.0"
"a1UWD000001in802AA","false","CLA-BD-0001003","a1WWD000002AXUd2AO","0.0","","Soils","","20.0","","","","","a23al000006gvvWAAQ","0.0","0.0","","0.0"
"a1UWD000001in812AA","false","CLA-BD-0001004","a1WWD000002AXUd2AO","0.0","","Grade fill / cut","","21.0","","","","","a23al000006gvvXAAQ","0.0","0.0","","0.0"
"a1UWD000001in822AA","false","CLA-BD-0001005","a1WWD000002AXUd2AO","0.0","","Site Demolition","","22.0","","","","","a23al000006gvvYAAQ","0.0","0.0","","0.0"
"a1UWD000001in832AA","false","CLA-BD-0001006","a1WWD000002AXUd2AO","0.0","","Retaining wall","","23.0","","","","","a23al000006gvvZAAQ","0.0","0.0","","0.0"
"a1UWD000001in842AA","false","CLA-BD-0001007","a1WWD000002AXUd2AO","0.0","","Trash Enclosure","","24.0","","","","","a23al000006gvvaAAA","0.0","0.0","","0.0"
"a1UWD000001in852AA","false","CLA-BD-0001008","a1WWD000002AXUd2AO","0.0","","Concrete slabs/curbs (do not include in building slab)","","25.0","","","","","a23al000006gvvbAAA","0.0","0.0","","0.0"
"a1UWD000001in862AA","false","CLA-BD-0001009","a1WWD000002AXUd2AO","0.0","","Storm Drain","","26.0","","","","","a23al000006gvvcAAA","0.0","0.0","","0.0"
"a1UWD000001in872AA","false","CLA-BD-0001010","a1WWD000002AXUd2AO","0.0","","Masonry/Building","","52.0","","","","","a23al000006gvvdAAA","0.0","0.0","","0.0"
"a1UWD000001in882AA","false","CLA-BD-0001011","a1WWD000002AXUd2AO","0.0","","Concrete Sidewalks","","27.0","","","","","a23al000006gvveAAA","0.0","0.0","","0.0"
"a1UWD000001in892AA","false","CLA-BD-0001012","a1WWD000002AXUd2AO","0.0","","Structural Steel","","53.0","","","","","a23al000006gvvfAAA","0.0","0.0","","0.0"
"a1UWD000001in8A2AQ","false","CLA-BD-0001013","a1WWD000002AXUd2AO","0.0","","Concrete light bases","","28.0","","","","","a23al000006gvvgAAA","0.0","0.0","","0.0"
"a1UWD000001in8B2AQ","false","CLA-BD-0001014","a1WWD000002AXUd2AO","0.0","","Finish Lumber & Doors","","54.0","","","","","a23al000006gvvhAAA","0.0","0.0","","0.0"
"a1UWD000001in8C2AQ","false","CLA-BD-0001015","a1WWD000002AXUd2AO","0.0","","Electrical site work/labor","","29.0","","","","","a23al000006gvviAAA","0.0","0.0","","0.0"
"a1UWD000001in8D2AQ","false","CLA-BD-0001016","a1WWD000002AXUd2AO","0.0","","Metal Doors & Frames","","55.0","","","","","a23al000006gvvjAAA","0.0","0.0","","0.0"
"a1UWD000001in8E2AQ","false","CLA-BD-0001017","a1WWD000002AXUd2AO","0.0","","Site Lighting Material","","30.0","","","","","a23al000006gvvkAAA","0.0","0.0","","0.0"
"a1UWD000001in8F2AQ","false","CLA-BD-0001018","a1WWD000002AXUd2AO","0.0","","Wood Doors","","56.0","","","","","a23al000006gvvlAAA","0.0","0.0","","0.0"
"a1UWD000001in8G2AQ","false","CLA-BD-0001019","a1WWD000002AXUd2AO","0.0","","Monument sign base construction Lang to verify if applicable","","31.0","","","","","a23al000006gvvmAAA","0.0","0.0","","0.0"
"a1UWD000001in8H2AQ","false","CLA-BD-0001020","a1WWD000002AXUd2AO","0.0","","Finish Hardware","","57.0","","","","","a23al000006gvvnAAA","0.0","0.0","","0.0"
"a1UWD000001in8I2AQ","false","CLA-BD-0001021","a1WWD000002AXUd2AO","0.0","","Plumbing sit work","","32.0","","","","","a23al000006gvvoAAA","0.0","0.0","","0.0"
"a1UWD000001in8J2AQ","false","CLA-BD-0001022","a1WWD000002AXUd2AO","0.0","","Framing Labor","","58.0","","","","","a23al000006gvvpAAA","0.0","0.0","","0.0"
"a1UWD000001in8K2AQ","false","CLA-BD-0001023","a1WWD000002AXUd2AO","0.0","","Telephone Underground","","33.0","","","","","a23al000006gvvqAAA","0.0","0.0","","0.0"
"a1UWD000001in8L2AQ","false","CLA-BD-0001024","a1WWD000002AXUd2AO","0.0","","Misc.","","92.0","","","","","a23al000006gvvrAAA","0.0","0.0","","0.0"
"a1UWD000001in8M2AQ","false","CLA-BD-0001025","a1WWD000002AXUd2AO","0.0","","Concrete paving","","34.0","","","","","a23al000006gvvsAAA","0.0","0.0","","0.0"
"a1UWD000001in8N2AQ","false","CLA-BD-0001026","a1WWD000002AXUd2AO","0.0","","Asphalt paving & striping","","35.0","","","","","a23al000006gvvtAAA","0.0","0.0","","0.0"
"a1UWD000001in8O2AQ","false","CLA-BD-0001027","a1WWD000002AXUd2AO","0.0","","Landscaping w/ Irrigation (Required)","","36.0","","","","","a23al000006gvvuAAA","0.0","0.0","","0.0"
"a1UWD000001in8P2AQ","false","CLA-BD-0001028","a1WWD000002AXUd2AO","0.0","","Bollard w/ Covers","","37.0","","","","","a23al000006gvvvAAA","0.0","0.0","","0.0"
"a1UWD000001in8Q2AQ","false","CLA-BD-0001029","a1WWD000002AXUd2AO","0.0","","Fire Sprinkler Service","","38.0","","","","","a23al000006gvvwAAA","0.0","0.0","","0.0"
"a1UWD000001in8R2AQ","false","CLA-BD-0001030","a1WWD000002AXUd2AO","0.0","","Erosion & Dust Control","","39.0","","","","","a23al000006gvvxAAA","0.0","0.0","","0.0"
"a1UWD000001in8S2AQ","false","CLA-BD-0001031","a1WWD000002AXUd2AO","0.0","","Fire Hydrant","","40.0","","","","","a23al000006gvvyAAA","0.0","0.0","","0.0"
"a1UWD000001in8T2AQ","false","CLA-BD-0001032","a1WWD000002AXUd2AO","0.0","","Dumpster Approach","","41.0","","","","","a23al000006gvvzAAA","0.0","0.0","","0.0"
"a1UWD000001in8U2AQ","false","CLA-BD-0001033","a1WWD000002AXUd2AO","0.0","","Wheel stops","","42.0","","","","","a23al000006gvw0AAA","0.0","0.0","","0.0"
"a1UWD000001in8V2AQ","false","CLA-BD-0001034","a1WWD000002AXUd2AO","0.0","","Preasure Washing","","43.0","","","","","a23al000006gvw1AAA","0.0","0.0","","0.0"
"a1UWD000001in8W2AQ","false","CLA-BD-0001035","a1WWD000002AXUd2AO","0.0","","Service Yard Conc/CMU","","44.0","","","","","a23al000006gvw2AAA","0.0","0.0","","0.0"
"a1UWD000001in8X2AQ","false","CLA-BD-0001036","a1WWD000002AXUd2AO","0.0","","Barricades/Signs","","45.0","","","","","a23al000006gvw3AAA","0.0","0.0","","0.0"
"a1UWD000001in8Y2AQ","false","CLA-BD-0001037","a1WWD000002AXUd2AO","0.0","","Signage","","46.0","","","","","a23al000006gvw4AAA","0.0","0.0","","0.0"
"a1UWD000001in8Z2AQ","false","CLA-BD-0001038","a1WWD000002AXUd2AO","0.0","","Misc.","","47.0","","","","","a23al000006gvw5AAA","0.0","0.0","","0.0"
"a1UWD000001in8a2AA","false","CLA-BD-0001039","a1WWD000002AXUd2AO","0.0","","Building Demolition","","48.0","","","","","a23al000006gvw6AAA","0.0","0.0","","0.0"
"a1UWD000001in8b2AA","false","CLA-BD-0001040","a1WWD000002AXUd2AO","0.0","","Building Concrete Material","","49.0","","","","","a23al000006gvw7AAA","0.0","0.0","","0.0"
"a1UWD000001in8c2AA","false","CLA-BD-0001041","a1WWD000002AXUd2AO","0.0","","Building Concrete Labor","","50.0","","","","","a23al000006gvw8AAA","0.0","0.0","","0.0"
"a1UWD000001in8d2AA","false","CLA-BD-0001042","a1WWD000002AXUd2AO","0.0","","Concrete Foundation( Include building slab)","","51.0","","","","","a23al000006gvw9AAA","0.0","0.0","","0.0"
"a1UWD000001jIH02AM","false","CLA-BD-0003559","a1WWD000002AZO82AO","0.0","","Cabinets / Millwork","","88.0","","","","","a23bn000001w0QTAAY","0.0","0.0","0.0","0.0"
"a1UWD000001jIH12AM","false","CLA-BD-0003560","a1WWD000002AZO82AO","0.0","","Flooring (Rubber Floor/Silica/ Res-Tek)","","90.0","","","","","a23bn000001w0QUAAY","0.0","0.0","0.0","0.0"
"a1UWD000001jIH22AM","false","CLA-BD-0003561","a1WWD000002AZO82AO","0.0","","Lighting Fixtures","","85.0","","","","","a23bn000001w0QVAAY","0.0","0.0","0.0","0.0"
"a1UWD000001jIH32AM","false","CLA-BD-0003562","a1WWD000002AZO82AO","0.0","","Corporate Decor Package Installation","","93.0","","","","","a23bn000001w0QWAAY","0.0","0.0","0.0","0.0"
"a1UWD000001jIH42AM","false","CLA-BD-0003563","a1WWD000002AZO82AO","0.0","","100 ft secondary service","","84.0","","","","","a23bn000001w0QXAAY","0.0","0.0","0.0","0.0"
"a1UWD000001jIH52AM","false","CLA-BD-0003564","a1WWD000002AZO82AO","0.0","","Fire Extinguishers","","87.0","","","","","a23bn000001w0QYAAY","0.0","0.0","0.0","0.0"
"a1UWD000001jIH62AM","false","CLA-BD-0003565","a1WWD000002AZO82AO","0.0","","Caulking","","91.0","","","","","a23bn000001w0QZAAY","0.0","0.0","0.0","0.0"
"a1UWD000001jIH72AM","false","CLA-BD-0003566","a1WWD000002AZO82AO","0.0","","Toilet Partitions","","89.0","","","","","a23bn000001w0QaAAI","0.0","0.0","0.0","0.0"
