"Id","IsDeleted","Name","LLC_BI__Budget__c","LLC_BI__Amount_Budgeted__c","LLC_BI__Category__c","LLC_BI__Description__c","LLC_BI__Notes__c","LLC_BI__Order__c","LLC_BI__Pending_Amount__c","LLC_BI__Percent_Budgeted__c","LLC_BI__Template_Percent_of_Budget__c","LLC_BI__Total_Disbursed_Amount__c","LLC_BI__lookupKey__c","LLC_BI__Percent_Disbursed__c","LLC_BI__Percent_Remaining_Disbursement__c","LLC_BI__Percent_of_Budget__c","LLC_BI__Remaining_Disbursement__c"
"a1UWD000001ivwv2AA","false","CLA-BD-0001046","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivx42AA","false","CLA-BD-0001055","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivx82AA","false","CLA-BD-0001059","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxA2AQ","false","CLA-BD-0001061","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxC2AQ","false","CLA-BD-0001063","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxE2AQ","false","CLA-BD-0001065","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxG2AQ","false","CLA-BD-0001067","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxI2AQ","false","CLA-BD-0001069","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxM2AQ","false","CLA-BD-0001073","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxP2AQ","false","CLA-BD-0001076","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxS2AQ","false","CLA-BD-0001079","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxT2AQ","false","CLA-BD-0001080","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxW2AQ","false","CLA-BD-0001083","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxY2AQ","false","CLA-BD-0001085","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxZ2AQ","false","CLA-BD-0001086","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001ivxb2AA","false","CLA-BD-0001088","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxST2AY","false","CLA-BD-0004163","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxSV2AY","false","CLA-BD-0004165","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxWa2AI","false","CLA-BD-0004418","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxSJ2AY","false","CLA-BD-0004153","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxSH2AY","false","CLA-BD-0004151","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHor2AE","false","CLA-BD-0001814","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHot2AE","false","CLA-BD-0001816","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHov2AE","false","CLA-BD-0001818","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHp02AE","false","CLA-BD-0001823","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHp12AE","false","CLA-BD-0001824","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHp22AE","false","CLA-BD-0001825","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHp42AE","false","CLA-BD-0001827","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHp92AE","false","CLA-BD-0001832","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpB2AU","false","CLA-BD-0001834","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpI2AU","false","CLA-BD-0001841","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpJ2AU","false","CLA-BD-0001842","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpP2AU","false","CLA-BD-0001848","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpR2AU","false","CLA-BD-0001850","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpS2AU","false","CLA-BD-0001851","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpT2AU","false","CLA-BD-0001852","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpU2AU","false","CLA-BD-0001853","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpV2AU","false","CLA-BD-0001854","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpW2AU","false","CLA-BD-0001855","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpZ2AU","false","CLA-BD-0001858","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpa2AE","false","CLA-BD-0001859","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpd2AE","false","CLA-BD-0001862","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpf2AE","false","CLA-BD-0001864","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHpj2AE","false","CLA-BD-0001868","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxR22AI","false","CLA-BD-0004074","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRA2AY","false","CLA-BD-0004082","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRB2AY","false","CLA-BD-0004083","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRC2AY","false","CLA-BD-0004084","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRD2AY","false","CLA-BD-0004085","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRE2AY","false","CLA-BD-0004086","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRF2AY","false","CLA-BD-0004087","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRG2AY","false","CLA-BD-0004088","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRH2AY","false","CLA-BD-0004089","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRI2AY","false","CLA-BD-0004090","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRJ2AY","false","CLA-BD-0004091","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRK2AY","false","CLA-BD-0004092","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRL2AY","false","CLA-BD-0004093","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRM2AY","false","CLA-BD-0004094","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRN2AY","false","CLA-BD-0004095","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRO2AY","false","CLA-BD-0004096","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRP2AY","false","CLA-BD-0004097","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRQ2AY","false","CLA-BD-0004098","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRR2AY","false","CLA-BD-0004099","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRS2AY","false","CLA-BD-0004100","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRT2AY","false","CLA-BD-0004101","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRU2AY","false","CLA-BD-0004102","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRk2AI","false","CLA-BD-0004118","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRm2AI","false","CLA-BD-0004120","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRn2AI","false","CLA-BD-0004121","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRp2AI","false","CLA-BD-0004123","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRq2AI","false","CLA-BD-0004124","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRr2AI","false","CLA-BD-0004125","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRs2AI","false","CLA-BD-0004126","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRu2AI","false","CLA-BD-0004128","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRv2AI","false","CLA-BD-0004129","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRw2AI","false","CLA-BD-0004130","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRy2AI","false","CLA-BD-0004132","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxRz2AI","false","CLA-BD-0004133","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxS02AI","false","CLA-BD-0004134","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxS12AI","false","CLA-BD-0004135","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxS22AI","false","CLA-BD-0004136","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000005jxS32AI","false","CLA-BD-0004137","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIKv2AM","false","CLA-BD-0003802","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIKw2AM","false","CLA-BD-0003803","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIKy2AM","false","CLA-BD-0003805","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIL02AM","false","CLA-BD-0003807","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIL32AM","false","CLA-BD-0003810","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIL72AM","false","CLA-BD-0003814","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILC2A2","false","CLA-BD-0003819","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILE2A2","false","CLA-BD-0003821","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILF2A2","false","CLA-BD-0003822","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILG2A2","false","CLA-BD-0003823","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILI2A2","false","CLA-BD-0003825","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILP2A2","false","CLA-BD-0003832","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILR2A2","false","CLA-BD-0003834","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILU2A2","false","CLA-BD-0003837","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILc2AM","false","CLA-BD-0003845","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILd2AM","false","CLA-BD-0003846","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILi2AM","false","CLA-BD-0003851","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILn2AM","false","CLA-BD-0003856","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jILq2AM","false","CLA-BD-0003859","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIM02AM","false","CLA-BD-0003869","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIM12AM","false","CLA-BD-0003870","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIM82AM","false","CLA-BD-0003877","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMB2A2","false","CLA-BD-0003880","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMH2A2","false","CLA-BD-0003886","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMJ2A2","false","CLA-BD-0003888","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIML2A2","false","CLA-BD-0003890","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMM2A2","false","CLA-BD-0003891","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMO2A2","false","CLA-BD-0003893","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMZ2A2","false","CLA-BD-0003904","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMb2AM","false","CLA-BD-0003906","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMc2AM","false","CLA-BD-0003907","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMd2AM","false","CLA-BD-0003908","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMe2AM","false","CLA-BD-0003909","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMl2AM","false","CLA-BD-0003916","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIMz2AM","false","CLA-BD-0003930","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIN42AM","false","CLA-BD-0003935","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIN92AM","false","CLA-BD-0003940","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINA2A2","false","CLA-BD-0003941","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jIND2A2","false","CLA-BD-0003944","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINF2A2","false","CLA-BD-0003946","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINI2A2","false","CLA-BD-0003949","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINJ2A2","false","CLA-BD-0003950","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINO2A2","false","CLA-BD-0003955","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINQ2A2","false","CLA-BD-0003957","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINX2A2","false","CLA-BD-0003964","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINd2AM","false","CLA-BD-0003970","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINe2AM","false","CLA-BD-0003971","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINh2AM","false","CLA-BD-0003974","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jINq2AM","false","CLA-BD-0003983","","","","","","","","","","","","","","","","","","","","","","",""
