"Id","OwnerId","IsDeleted","Name","LLC_BI__Budget_Template_Id__c","LLC_BI__Budget_Template__c","LLC_BI__Description__c","LLC_BI__Is_Initially_Editable__c","LLC_BI__Is_Template__c","LLC_BI__Pending_Amount__c","LLC_BI__Total_Allocated__c","LLC_BI__Total_Budget_Amount__c","LLC_BI__Total_Disbursed_Amount__c","LLC_BI__Total_Hard_Costs__c","LLC_BI__Total_Other_Costs__c","LLC_BI__Total_Soft_Costs__c","LLC_BI__lookupKey__c","LLC_BI__Percent_Allocated__c","LLC_BI__Percent_Disbursed__c","LLC_BI__Percent_Hard_Costs__c","LLC_BI__Percent_Other_Costs__c","LLC_BI__Percent_Remaining_Disbursement__c","LLC_BI__Percent_Remaining__c","LLC_BI__Percent_Soft_Costs__c","LLC_BI__Remaining_Disbursement__c","LLC_BI__Total_Remaining__c","AutorabitExtId__c","YM_ExternalIDSource__c"
"a1WWD000002snjY2AQ","005al00000RVcKvAAL","false","a1WWD000002Vaz3","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821159859397645","","","","","","","","0.0","0.0","",""
"a1WWD000002spN92AI","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821182752542066","","","","","","","","0.0","0.0","",""
"a1WWD000002snTK2AY","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821234130959323","","","","","","","","0.0","0.0","",""
"a1WWD000002slkm2AA","005al00000RVcKvAAL","false","LLC BI  Budget 004-db7112","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821273706289364","","","","","","","","0.0","0.0","",""
"a1WWD000002skv32AA","005al00000RVcKvAAL","false","a1WWD000002VOhd","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821286555212800","","","","","","","","0.0","0.0","",""
"a1WWD000002spdH2AQ","005al00000RVcKvAAL","false","A budget 2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821362341168506","","","","","","","","0.0","0.0","",""
"a1WWD000002soEx2AI","005al00000RVcKvAAL","false","A budget 2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821376485423030","","","","","","","","0.0","0.0","",""
"a1WWD000002sl4Y2AQ","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821444036276040","","","","","","","","0.0","0.0","",""
"a1WWD000002sl602AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template10","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821491965275209","","","","","","","","0.0","0.0","",""
"a1WWD000002spEJ2AY","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template1","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821498351979932","","","","","","","","0.0","0.0","",""
"a1WWD000002smZK2AY","005al00000RVcKvAAL","false","a1WWD000002VOhg","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821532139373677","","","","","","","","0.0","0.0","",""
"a1WWD000002sq6d2AA","005al00000RVcKvAAL","false","LLC BI  Budget 009-ce2be7","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821582217407045","","","","","","","","0.0","0.0","",""
"a1WWD000002spwi2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821593823290498","","","","","","","","0.0","0.0","",""
"a1WWD000002sktH2AQ","005al00000RVcKvAAL","false","a1WWD000002VbAP","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821597342141981","","","","","","","","0.0","0.0","",""
"a1WWD000002slAU2AY","005al00000RVcKvAAL","false","Porters Neck","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821659542125957","","","","","","","","0.0","0.0","",""
"a1WWD000002soNV2AY","005al00000RVcKvAAL","false","Intake budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821746704946332","","","","","","","","0.0","0.0","",""
"a1WWD000002smFx2AI","005al00000RVcKvAAL","false","A budget 2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821751014752262","","","","","","","","0.0","0.0","",""
"a1WWD000002so7l2AA","005al00000RVcKvAAL","false","a1WWD000002VhE6","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821764586135185","","","","","","","","0.0","0.0","",""
"a1WWD000002snOj2AI","005al00000RVcKvAAL","false","New Budgets 019","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821773308365617","","","","","","","","0.0","0.0","",""
"a1WWD000002slac2AA","005al00000RVcKvAAL","false","a1WWD000002Vaz1","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821797298953045","","","","","","","","0.0","0.0","",""
"a1WWD000002soRm2AI","005al00000RVcKvAAL","false","a1WWD000002VOzT","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42821829407139712","","","","","","","","0.0","0.0","",""
"a1WWD000002soO02AI","005al00000RVcKvAAL","false","New Budgets8","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822037107625355","","","","","","","","0.0","0.0","",""
"a1WWD000002snCa2AI","005al00000RVcKvAAL","false","a1WWD000002Vb0a","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822040348202864","","","","","","","","0.0","0.0","",""
"a1WWD000002smTE2AY","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822087349500799","","","","","","","","0.0","0.0","",""
"a1WWD000002spPQ2AY","005al00000RVcKvAAL","false","semi annual budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822129244549309","","","","","","","","0.0","0.0","",""
"a1WWD000002smwl2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822179659676218","","","","","","","","0.0","0.0","",""
"a1WWD000002spnp2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822233634005225","","","","","","","","0.0","0.0","",""
"a1WWD000002slBQ2AY","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822306670406317","","","","","","","","0.0","0.0","",""
"a1WWD000002smKn2AI","005al00000RVcKvAAL","false","Programming Budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822351664163926","","","","","","","","0.0","0.0","",""
"a1WWD000002spHT2AY","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template5","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822388460622597","","","","","","","","0.0","0.0","",""
"a1WWD000002soYl2AI","005al00000RVcKvAAL","false","LLC BI  Budget 005-854d6d","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822466777234831","","","","","","","","0.0","0.0","",""
"a1WWD000002soVb2AI","005al00000RVcKvAAL","false","a1WWD000002VOzQ","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822476976172329","","","","","","","","0.0","0.0","",""
"a1WWD000002jXn82AE","005al00000RVcKvAAL","false","a1WWD000002VOhf","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822505964655910","","","","","","","","0.0","0.0","",""
"a1WWD000002so1a2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822517857756914","","","","","","","","0.0","0.0","",""
"a1WWD000002spgz2AA","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822619841028433","","","","","","","","0.0","0.0","",""
"a1WWD000002slWH2AY","005al00000RVcKvAAL","false","Commercial Construction Budget Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","428226775989877","","","","","","","","0.0","0.0","",""
"a1WWD000002spep2AA","005al00000RVcKvAAL","false","a1WWD000002VOzW","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822840529360382","","","","","","","","0.0","0.0","",""
"a1WWD000002snTU2AY","005al00000RVcKvAAL","false","a1WWD000002VhE9","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822876041403702","","","","","","","","0.0","0.0","",""
"a1WWD000002sp7s2AA","005al00000RVcKvAAL","false","a1WWD000002Vayv","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42822955666749391","","","","","","","","0.0","0.0","",""
"a1WWD000002slEB2AY","005al00000RVcKvAAL","false","Test User Budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823005791058407","","","","","","","","0.0","0.0","",""
"a1WWD000002soft2AA","005al00000RVcKvAAL","false","LLC BI  Budget 007-1ebe92","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823076903954743","","","","","","","","0.0","0.0","",""
"a1WWD000002slu02AA","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823130027748922","","","","","","","","0.0","0.0","",""
"a1WWD000002sn6D2AQ","005al00000RVcKvAAL","false","Harbor Point Mixed-Use Budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823138016102300","","","","","","","","0.0","0.0","",""
"a1WWD000002sl2s2AA","005al00000RVcKvAAL","false","a1WWD000002Vb0g","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823142647091754","","","","","","","","0.0","0.0","",""
"a1WWD000002snZm2AI","005al00000RVcKvAAL","false","a1WWD000002VOzV","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823174503355430","","","","","","","","0.0","0.0","",""
"a1WWD000002smTT2AY","005al00000RVcKvAAL","false","a1WWD000002Vb0Y","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823193688038219","","","","","","","","0.0","0.0","",""
"a1WWD000002snXS2AY","005al00000RVcKvAAL","false","a1WWD000002VhE5","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823220155505994","","","","","","","","0.0","0.0","",""
"a1WWD000002soJs2AI","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823231339477871","","","","","","","","0.0","0.0","",""
"a1WWD000002sn9r2AA","005al00000RVcKvAAL","false","a1WWD000002VOzO","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823243381416471","","","","","","","","0.0","0.0","",""
"a1WWD000002slOk2AI","005al00000RVcKvAAL","false","Budget for the Construction of a Walgreens","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823276613720914","","","","","","","","0.0","0.0","",""
"a1WWD000002slZJ2AY","005al00000RVcKvAAL","false","a1WWD000002VbDY","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823294529777431","","","","","","","","0.0","0.0","",""
"a1WWD000002spF02AI","005al00000RVcKvAAL","false","a1WWD000002VOzV","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823314388031785","","","","","","","","0.0","0.0","",""
"a1WWD000002socc2AA","005al00000RVcKvAAL","false","a1WWD000002VbAN","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823314506010918","","","","","","","","0.0","0.0","",""
"a1WWD000002spQg2AI","005al00000RVcKvAAL","false","a1WWD000002VbAP","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823345508206072","","","","","","","","0.0","0.0","",""
"a1WWD000002smqZ2AQ","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823373975816370","","","","","","","","0.0","0.0","",""
"a1WWD000002somR2AQ","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823380962420022","","","","","","","","0.0","0.0","",""
"a1WWD000002soeq2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823419375653524","","","","","","","","0.0","0.0","",""
"a1WWD000002slH22AI","005al00000RVcKvAAL","false","a1WWD000002Vayz","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823420817435841","","","","","","","","0.0","0.0","",""
"a1WWD000002skoW2AQ","005al00000RVcKvAAL","false","Commercial Construction Budget Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823458216753678","","","","","","","","0.0","0.0","",""
"a1WWD000002sll62AA","005al00000RVcKvAAL","false","a1WWD000002VOzV","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823546904025277","","","","","","","","0.0","0.0","",""
"a1WWD000002snnZ2AQ","005al00000RVcKvAAL","false","Porters Neck","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823592814959323","","","","","","","","0.0","0.0","",""
"a1WWD000002sofO2AQ","005al00000RVcKvAAL","false","Revenue Budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823597285402425","","","","","","","","0.0","0.0","",""
"a1WWD000002soXr2AI","005al00000RVcKvAAL","false","New Budgets","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823620066996783","","","","","","","","0.0","0.0","",""
"a1WWD000002sp8r2AA","005al00000RVcKvAAL","false","a1WWD000002VhFk","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823657498967901","","","","","","","","0.0","0.0","",""
"a1WWD000002sq082AA","005al00000RVcKvAAL","false","nov24","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823714362441973","","","","","","","","0.0","0.0","",""
"a1WWD000002slFT2AY","005al00000RVcKvAAL","false","semi annual budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823834130363264","","","","","","","","0.0","0.0","",""
"a1WWD000002jXn92AE","005al00000RVcKvAAL","false","RS budget 5","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823863891296975","","","","","","","","0.0","0.0","",""
"a1WWD000002skq12AA","005al00000RVcKvAAL","false","a1WWD000002VhE2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823963992623268","","","","","","","","0.0","0.0","",""
"a1WWD000002sn4R2AQ","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823986175406781","","","","","","","","0.0","0.0","",""
"a1WWD000002sm2w2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42823988780731617","","","","","","","","0.0","0.0","",""
"a1WWD000002sm4P2AQ","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824036484784915","","","","","","","","0.0","0.0","",""
"a1WWD000002soPm2AI","005al00000RVcKvAAL","false","commit2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824047287186961","","","","","","","","0.0","0.0","",""
"a1WWD000002jXnA2AU","005al00000RVcKvAAL","false","New Budgets8","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824090219924100","","","","","","","","0.0","0.0","",""
"a1WWD000002sncq2AA","005al00000RVcKvAAL","false","RS budget 12","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824101830194750","","","","","","","","0.0","0.0","",""
"a1WWD000002spHF2AY","005al00000RVcKvAAL","false","RS budget 4","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824117842822002","","","","","","","","0.0","0.0","",""
"a1WWD000002soLo2AI","005al00000RVcKvAAL","false","new 102","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824169295168021","","","","","","","","0.0","0.0","",""
"a1WWD000002spWr2AI","005al00000RVcKvAAL","false","a1WWD000002Vaz2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824176930933982","","","","","","","","0.0","0.0","",""
"a1WWD000002sol72AA","005al00000RVcKvAAL","false","Budgets-06","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824179445724882","","","","","","","","0.0","0.0","",""
"a1WWD000002snnQ2AQ","005al00000RVcKvAAL","false","Budgets-05","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824231495810044","","","","","","","","0.0","0.0","",""
"a1WWD000002sltn2AA","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824234857056742","","","","","","","","0.0","0.0","",""
"a1WWD000002sox02AA","005al00000RVcKvAAL","false","new annual budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824257655899875","","","","","","","","0.0","0.0","",""
"a1WWD000002sklm2AA","005al00000RVcKvAAL","false","a1WWD000002Vaz4","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824297909451867","","","","","","","","0.0","0.0","",""
"a1WWD000002soAX2AY","005al00000RVcKvAAL","false","a1WWD000002VbDS","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824304549869141","","","","","","","","0.0","0.0","",""
"a1WWD000002soK32AI","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824353626916473","","","","","","","","0.0","0.0","",""
"a1WWD000002soQU2AY","005al00000RVcKvAAL","false","Budget for the Construction of a Walgreens","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824408154774787","","","","","","","","0.0","0.0","",""
"a1WWD000002slsL2AQ","005al00000RVcKvAAL","false","a1WWD000002VOzU","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824436544124000","","","","","","","","0.0","0.0","",""
"a1WWD000002skqu2AA","005al00000RVcKvAAL","false","a1WWD000002VbAQ","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824498092378940","","","","","","","","0.0","0.0","",""
"a1WWD000002skqQ2AQ","005al00000RVcKvAAL","false","a1WWD000002VOhf","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824516133731812","","","","","","","","0.0","0.0","",""
"a1WWD000002sno42AA","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824606274908202","","","","","","","","0.0","0.0","",""
"a1WWD000002slDM2AY","005al00000RVcKvAAL","false","LLC BI  Budget 001-3b8992","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824607044722308","","","","","","","","0.0","0.0","",""
"a1WWD000002jaO82AI","005al00000RVcKvAAL","false","a1WWD000002VhFj","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824665078388000","","","","","","","","0.0","0.0","",""
"a1WWD000002soVV2AY","005al00000RVcKvAAL","false","a1WWD000002VOhf","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824743211736092","","","","","","","","0.0","0.0","",""
"a1WWD000002spCZ2AY","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824775116613071","","","","","","","","0.0","0.0","",""
"a1WWD000002smy82AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824794117247476","","","","","","","","0.0","0.0","",""
"a1WWD000002soKm2AI","005al00000RVcKvAAL","false","LLC BI  Budget 008-7c33d0","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42824817967257817","","","","","","","","0.0","0.0","",""
