"Id","OwnerId","IsDeleted","Name","LLC_BI__Branch_Id__c","LLC_BI__City__c","LLC_BI__County__c","LLC_BI__Enabled_Experiences__c","LLC_BI__Institution__c","LLC_BI__Location__Latitude__s","LLC_BI__Location__Longitude__s","LLC_BI__Location__c","LLC_BI__Mortgage_License_State__c","LLC_BI__Mortgage_License__c","LLC_BI__NMLS__c","LLC_BI__State__c","LLC_BI__Street__c","LLC_BI__Zip_Code__c","LLC_BI__lookupKey__c","AutorabitExtId__c"
"a0BKU0000005eTj2AI","0058c00000BxeO9AAJ","false","4.21791E+16","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005edn2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005eLg2AI","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","Liverpool","","","","","","",""
"a0BKU0000005eWh2AI","0058c00000BxeO9AAJ","false","42179091323594253","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005edl2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005edt2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005eNZ2AY","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005eU72AI","0058c00000BxeO9AAJ","false","4.22E+16","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005eTv2AI","0058c00000BxeO9AAJ","false","4.22343E+16","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005eZC2AY","0058c00000BxeO9AAJ","false","42672267266834828","","","","","","","","","","","","","","","00-00-03","Liverpool","","","","","","",""
"a0BKU0000005eUP2AY","0058c00000BxeO9AAJ","false","4.24111E+16","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005eds2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","Liverpool","","","","","","",""
"a0BKU0000005eNI2AY","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005edr2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005eO12AI","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","Liverpool","","","","","","",""
"a0BKU0000005edo2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005edu2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005edk2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","Liverpool","","","","","","",""
"a0BKU0000005eV02AI","0058c00000BxeO9AAJ","false","4.26723E+16","","","","","","","","","","","","","","","00-00-03","Liverpool","","","","","","",""
"a0BKU0000005eY02AI","0058c00000BxeO9AAJ","false","42411064840140098","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005edm2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005edq2AA","0058c00000BxeO9AAJ","false","Liverpool","","","","","","","","","","","","","","","00-00-03","","","","","","","",""
"a0BKU0000005eX62AI","0058c00000BxeO9AAJ","false","42234277122631192","","","","","","","","","","","","","","","00-00-03","Liverpool","","","","","","",""
"a0BKU0000005ee82AA","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","00001","Lyon","","","","","","",""
"a0BKU0000005eZe2AI","0058c00000BxeO9AAJ","false","42772430318932776","","","","","","","","","","","","","","","00001","Lyon","","","","","","",""
"a0BKU0000005eMr2AI","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","00001","Lyon","","","","","","",""
"a0BKU0000005ead2AA","0058c00000BxeO9AAJ","false","9930JPD323915477","","","","","","","","","","","","","","","0987","Los Angeles","","","","34.077054","118.232158","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='34.077054'
 longitude='118.232158'
]
}",""
"a0BKU0000005ehF2AQ","0058c00000BxeO9AAJ","false","Wilmington - South","","","","","","","","","","","","","","","0987","Los Angeles","","","","34.077054","118.232158","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='34.077054'
 longitude='118.232158'
]
}",""
"a0BKU0000005eMj2AI","0058c00000BxeO9AAJ","false","Wilmington - South","","","","","","","","","","","","","","","0987","Los Angeles","","","","34.077054","118.232158","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='34.077054'
 longitude='118.232158'
]
}",""
"a0BKU0000005eQ92AI","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005ePE2AY","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eOx2AI","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eOj2AI","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","Lyon","","","","","","",""
"a0BKU0000005eM92AI","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eMZ2AY","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eeA2AQ","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eeC2AQ","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","Lyon","","","","","","",""
"a0BKU0000005eNd2AI","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005ee62AA","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eeE2AQ","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eNM2AY","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005ee92AA","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","Lyon","","","","","","",""
"a0BKU0000005eN62AI","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","Lyon","","","","","","",""
"a0BKU0000005eUg2AI","0058c00000BxeO9AAJ","false","4.24999E+16","","","","","","","","","","","","","","","1","Lyon","","","","","","",""
"a0BKU0000005eXU2AY","0058c00000BxeO9AAJ","false","42320211082405515","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eYW2AY","0058c00000BxeO9AAJ","false","42499872189968753","","","","","","","","","","","","","","","1","Lyon","","","","","","",""
"a0BKU0000005eYE2AY","0058c00000BxeO9AAJ","false","42454585925874847","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eVG2AY","0058c00000BxeO9AAJ","false","4.27724E+16","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eTO2AY","0058c00000BxeO9AAJ","false","4.2035E+16","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eeD2AQ","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eeB2AQ","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eW02AI","0058c00000BxeO9AAJ","false","42034969807242332","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eeF2AQ","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eU92AI","0058c00000BxeO9AAJ","false","4.23202E+16","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005ee72AA","0058c00000BxeO9AAJ","false","Lyon","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005eUX2AY","0058c00000BxeO9AAJ","false","4.24546E+16","","","","","","","","","","","","","","","1","","","","","","","",""
"a0BKU0000005ePX2AY","0058c00000BxeO9AAJ","false","AR-Branch-Test","","","","","","","","","","","","","","","1213","Hyderabad","","","","","","",""
"a0BKU0000005eSo2AI","0058c00000BxeO9AAJ","false","AR-Branch-Test clone","","","","","","","","","","","","","","","1213","Hyderabad clone","","","","","","",""
"a0BKU0000005eVZ2AY","0058c00000BxeO9AAJ","false","4.29128E+16","","","","","","","","","","","","","","","1213","Hyderabad","","","","","","",""
"a0BKU0000005eaq2AA","0058c00000BxeO9AAJ","false","AR-Branch-Test","","","","","","","","","","","","","","","1213","Hyderabad","","","","","","",""
"a0BKU0000005eVu2AI","0058c00000BxeO9AAJ","false","42022301917367274","","","","","","","","","","","","","","","1213","Hyderabad clone","","","","","","",""
"a0BKU0000005eaE2AQ","0058c00000BxeO9AAJ","false","42912753049247694","","","","","","","","","","","","","","","1213","Hyderabad","","","","","","",""
"a0BKU0000005eat2AA","0058c00000BxeO9AAJ","false","AR-Branch-Test clone","","","","","","","","","","","","","","","1213","Hyderabad clone","","","","","","",""
"a0BKU0000005ean2AA","0058c00000BxeO9AAJ","false","AR-Branch-Test","","","","","","","","","","","","","","","1213","Hyderabad","","","","","","",""
"a0BKU0000005eNw2AI","0058c00000BxeO9AAJ","false","AR-Branch-Test","","","","","","","","","","","","","","","1213","Hyderabad","","","","","","",""
"a0BKU0000005eP32AI","0058c00000BxeO9AAJ","false","DryRunBranchUpdate","","","","","","","","","","","","","","","123","Hyderabad","","","","","","",""
"a0BKU0000005eNS2AY","0058c00000BxeO9AAJ","false","DryRunBranchUpdate","","","","","","","","","","","","","","","123","Hyderabad","","","","","","",""
"a0BKU0000005ec42AA","0058c00000BxeO9AAJ","false","DryRunBranchUpdate","","","","","","","","","","","","","","","123","Hyderabad","","","","","","",""
"a0BKU0000005ec32AA","0058c00000BxeO9AAJ","false","DryRunBranchUpdate","","","","","","","","","","","","","","","123","Hyderabad","","","","","","",""
"a0BKU0000005eTn2AI","0058c00000BxeO9AAJ","false","4.21903E+16","","","","","","","","","","","","","","","123","Hyderabad","","","","","","",""
"a0BKU0000005eWm2AI","0058c00000BxeO9AAJ","false","42190284021862019","","","","","","","","","","","","","","","123","Hyderabad","","","","","","",""
"a0BKU0000005ent2AA","0058c00000BxeO9AAJ","false","Metzger Credit Union","","","","","","","","","","","","","","","123455","Denver","","","","","","",""
"a0BKU0000005eOf2AI","0058c00000BxeO9AAJ","false","Elon","","","","","","","","","","","","","","","123456","Salt Lake City","","","","","","",""
"a0BKU0000005ec72AA","0058c00000BxeO9AAJ","false","Elon","","","","","","","","","","","","","","","123456","Salt Lake City","","","","","","",""
"a0BKU0000005eN22AI","0058c00000BxeO9AAJ","false","Elon","","","","","","","","","","","","","","","123456","Salt Lake City","","","","","","",""
"a0BKU0000005ec62AA","0058c00000BxeO9AAJ","false","Elon","","","","","","","","","","","","","","","123456","Salt Lake City","","","","","","",""
"a0BKU0000005eXn2AI","0058c00000BxeO9AAJ","false","42368424779358749","","","","","","","","","","","","","","","123456","Salt Lake City","","","","","","",""
"a0BKU0000005eUK2AY","0058c00000BxeO9AAJ","false","4.23684E+16","","","","","","","","","","","","","","","123456","Salt Lake City","","","","","","",""
"a0BKU0000005eah2AA","0058c00000BxeO9AAJ","false","9997JPD205456783","","","","","","","","","","","","","","","123456","Salt Lake City","","","","40.769539","-111.882204","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='40.769539'
 longitude='-111.882204'
]
}",""
"a0BKU0000005ec52AA","0058c00000BxeO9AAJ","false","Elon","","","","","","","","","","","","","","","123456","Salt Lake City","","","","40.769539","-111.882204","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='40.769539'
 longitude='-111.882204'
]
}",""
"a0BKU0000005eMl2AI","0058c00000BxeO9AAJ","false","Elon","","","","","","","","","","","","","","","123456","Salt Lake City","","","","40.769539","-111.882204","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='40.769539'
 longitude='-111.882204'
]
}",""
"a0BKU0000005eOd2AI","0058c00000BxeO9AAJ","false","Mayfaire","","","","","","","","","","","","","","","13647","Wilmington","","","","","","",""
"a0BKU0000005eej2AA","0058c00000BxeO9AAJ","false","Mayfaire","","","","","","","","","","","","","","","13647","Wilmington","","","","","","",""
"a0BKU0000005eN02AI","0058c00000BxeO9AAJ","false","Mayfaire","","","","","","","","","","","","","","","13647","Wilmington","","","","","","",""
"a0BKU0000005eeh2AA","0058c00000BxeO9AAJ","false","Mayfaire","","","","","","","","","","","","","","","13647","Wilmington","","","","","","",""
"a0BKU0000005eei2AA","0058c00000BxeO9AAJ","false","Mayfaire","","","","","","","","","","","","","","","13647","Wilmington","","","","","","",""
"a0BKU0000005eTW2AY","0058c00000BxeO9AAJ","false","4.20715E+16","","","","","","","","","","","","","","","13647","Wilmington","","","","","","",""
"a0BKU0000005eWJ2AY","0058c00000BxeO9AAJ","false","42071450135742569","","","","","","","","","","","","","","","13647","Wilmington","","","","","","",""
"a0BKU0000005eac2AA","0058c00000BxeO9AAJ","false","9920JPD541539548","","","","","","","","","","","","","","","13647","Wilmington","","","","","","",""
"a0BKU0000005eMo2AI","0058c00000BxeO9AAJ","false","Mayfaire","","","","","","","","","","","","","","","13647","Wilmington","","","","","","",""
"a0BKU0000005ePe2AI","0058c00000BxeO9AAJ","false","Paris","","","","","","","","","","","","","","","2","Paris","","","","","","",""
"a0BKU0000005eM62AI","0058c00000BxeO9AAJ","false","Paris","","","","","","","","","","","","","","","2","","","","","","","",""
"a0BKU0000005ePB2AY","0058c00000BxeO9AAJ","false","Paris","","","","","","","","","","","","","","","2","","","","","","","",""
"a0BKU0000005eOu2AI","0058c00000BxeO9AAJ","false","Paris","","","","","","","","","","","","","","","2","","","","","","","",""
"a0BKU0000005eQ62AI","0058c00000BxeO9AAJ","false","Paris","","","","","","","","","","","","","","","2","","","","","","","",""
"a0BKU0000005efM2AQ","0058c00000BxeO9AAJ","false","Paris","","","","","","","","","","","","","","","2","Paris","","","","","","",""
"a0BKU0000005eVC2AY","0058c00000BxeO9AAJ","false","4.27552E+16","","","","","","","","","","","","","","","2","","","","","","","",""
"a0BKU0000005eO22AI","0058c00000BxeO9AAJ","false","Paris","","","","","","","","","","","","","","","2","Paris","","","","","","",""
"a0BKU0000005eW42AI","0058c00000BxeO9AAJ","false","42041880503622389","","","","","","","","","","","","","","","2","Paris","","","","","","",""
"a0BKU0000005eLh2AI","0058c00000BxeO9AAJ","false","Paris","","","","","","","","","","","","","","","2","Paris","","","","","","",""
