"Id","OwnerId","IsDeleted","Name","LLC_BI__Branch_Id__c","LLC_BI__City__c","LLC_BI__County__c","LLC_BI__Enabled_Experiences__c","LLC_BI__Institution__c","LLC_BI__Location__Latitude__s","LLC_BI__Location__Longitude__s","LLC_BI__Location__c","LLC_BI__Mortgage_License_State__c","LLC_BI__Mortgage_License__c","LLC_BI__NMLS__c","LLC_BI__State__c","LLC_BI__Street__c","LLC_BI__Zip_Code__c","LLC_BI__lookupKey__c","AutorabitExtId__c"
"a1TWD0000020AJ62AM","005al00000RVcKvAAL","false","\                                                 Test123\ ","","","","","","","","","","","","","","","42583730922407875",""
"a1TWD0000020ACX2A2","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42583877816805419",""
"a1TWD0000020A5E2AU","005al00000RVcKvAAL","false","4.28056E+16","3","Marseille","","","","","","","","","","","","","4258489027685061",""
"a1TWD0000020A802AE","005al00000RVcKvAAL","false","42430577364691018","","","","","","","","","","","","","","","42586261030127960",""
"a1TWD0000020AAZ2A2","005al00000RVcKvAAL","false","9997JPD205456783","123456","Salt Lake City","","","","40.769539","-111.882204","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='40.769539'
 longitude='-111.882204'
]
}","","","","UT","303 B Street D","84103","42587386589685315",""
"a1TWD0000020AIH2A2","005al00000RVcKvAAL","false","\                              Test123\ ","","","","","","","","","","","","","","","42587668242690325",""
"a1TWD0000020ACb2AM","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42587718133149328",""
"a1TWD0000020AFp2AM","005al00000RVcKvAAL","false","Rome","","","","","","","","","","","","","","","42588002372059373",""
"a1TWD0000020A9F2AU","005al00000RVcKvAAL","false","42695571527410544","","","","","","","","","","","","","","","42589111397670539",""
"a1TWD0000022LLo2AM","005al00000RVcKvAAL","false","Wrightsville - Y","","","","","","","","","","","","","","","42589159154310863",""
"a1TWD0000020AGX2A2","005al00000RVcKvAAL","false","Turin","","","","","","","","","","","","","","","42589489727694123",""
"a1TWD0000020A0J2AU","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42589717802905288",""
"a1TWD0000020ACs2AM","005al00000RVcKvAAL","false","Hyd Telangana dev 01","","","","","","","","","","","","","","","42590379952419472",""
"a1TWD0000020A872AE","005al00000RVcKvAAL","false","42454585925874847","1","","","","","","","","","","","","","","42592110225983887",""
"a1TWD0000020AF42AM","005al00000RVcKvAAL","false","New Branch 2","","","","","","","","","","","","","","","42592178888136763",""
"a1TWD0000020A7g2AE","005al00000RVcKvAAL","false","42368424779358749","123456","Salt Lake City","","","","","","","","","","","","","42592821732285008",""
"a1TWD0000020A9O2AU","005al00000RVcKvAAL","false","42733944959563303","","","","","","","","","","","","","","","42592823070792236",""
"a1TWD0000020ADL2A2","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42592940164252786",""
"a1TWD0000020AIo2AM","005al00000RVcKvAAL","false","\                                                 981723123\ ","","","","","","","","","","","","","","","42593237662226999",""
"a1TWD0000020AG32AM","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","42593303093489289",""
"a1TWD0000020A6Z2AU","005al00000RVcKvAAL","false","42177720179894489","","","","","","","","","","","","","","","42594104817512871",""
"a1TWD0000020A232AE","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42595940403212727",""
"a1TWD0000020A1h2AE","005al00000RVcKvAAL","false","name 01","","city 01","","","","","","","","","","","","","42597538429804846",""
"a1TWD0000020A8d2AE","005al00000RVcKvAAL","false","42548281320214047","","","","","","","","","","","","","","","42598461856596652",""
"a1TWD0000020AKT2A2","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42599031075730559",""
"a1TWD00000209y92AA","005al00000RVcKvAAL","false","Cologne","","Cologne","","","","","","","","","","","","","42599034955162398",""
"a1TWD0000020ACR2A2","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42599798097446720",""
"a1TWD0000020AAP2A2","005al00000RVcKvAAL","false","42984981530106460","00-00-00","London","","","","","","","","","","","","","42600059202180087",""
"a1TWD0000020A7P2AU","005al00000RVcKvAAL","false","42322313960240575","","","","","","","","","","","","","","","42601179034868262",""
"a1TWD0000020A622AE","005al00000RVcKvAAL","false","42053467054914013","","","","","","","","","","","","","","","42602011051678965",""
"a1TWD0000020A6h2AE","005al00000RVcKvAAL","false","42193764134776161","","","","","","","","","","","","","","","42603635759576583",""
"a1TWD0000020AKq2AM","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42604164908211289",""
"a1TWD0000020AEj2AM","005al00000RVcKvAAL","false","Mortgage Office","34567","Minneapolis","","","","","","","","","","","","","42604265642414713",""
"a1TWD0000020A9D2AU","005al00000RVcKvAAL","false","42687865210754102","","","","","","","","","","","","","","","42604418971033985",""
"a1TWD0000020ADu2AM","005al00000RVcKvAAL","false","London City","00-00-00","","","","","","","","","","","","","","42604575445845174",""
"a1TWD0000020ALH2A2","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","42605205083113506",""
"a1TWD0000020ANu2AM","005al00000RVcKvAAL","false","Branch-4","","","","","","","","","","","","","","","42606099140983199",""
"a1TWD0000020A1v2AE","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42606913781424750",""
"a1TWD0000020AGt2AM","005al00000RVcKvAAL","false","Wilmington","","Wilmington","","","","","","","","","","","","","42607461147227080",""
"a1TWD0000020AJt2AM","005al00000RVcKvAAL","false","autoTest19","","","","","","","","","","","","","","","42610025664770565",""
"a1TWD0000020A5s2AE","005al00000RVcKvAAL","false","42032688136471702","00-00-00","London","","","","","","","","","","","","","42610709081275561",""
"a1TWD00000209w02AA","005al00000RVcKvAAL","false","SriBranchesTest1","","","","","","","","","","","","","","","42611603063655638",""
"a1TWD0000020AIU2A2","005al00000RVcKvAAL","false","\                             981723123\ ","","","","","","","","","","","","","","","42613717960499723",""
"a1TWD0000020AIZ2A2","005al00000RVcKvAAL","false","\                             981723123\ ","","","","","","","","","","","","","","","42614991291082036",""
"a1TWD0000020ADO2A2","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42615692731115975",""
"a1TWD0000020ABB2A2","005al00000RVcKvAAL","false","Branch new 1","","","","","","","","","","","","","","","42616155532510549",""
"a1TWD0000020A372AE","005al00000RVcKvAAL","false","/123765123/","","","","","","","","","","","","","","","42617900726311345",""
"a1TWD0000020AEn2AM","005al00000RVcKvAAL","false","Mumbai","502","Mumbai","","","","","","","","","","","","","42619202095554544",""
"a1TWD0000020AGf2AM","005al00000RVcKvAAL","false","Uppal","Hyd","","","","","","","","","","","","","","42619892706026378",""
"a1TWD0000020AFk2AM","005al00000RVcKvAAL","false","Rome","","","","","","","","","","","","","","","42622473420226147",""
"a1TWD0000020A6S2AU","005al00000RVcKvAAL","false","42144959061249998","","","","","","","","","","","","","","","42623300066062338",""
"a1TWD0000020A8A2AU","005al00000RVcKvAAL","false","42461941698516664","","","","","","","","","","","","","","","42623562092036926",""
"a1TWD00000209vC2AQ","005al00000RVcKvAAL","false","Bristol","00-00-02","Bristol","","","","","","","","","","","","","42623705816678938",""
"a1TWD0000020A4B2AU","005al00000RVcKvAAL","false","4.23606E+16","234456","Dallas","","","","","","","","","","","","","42625127704992939",""
"a1TWD0000020AGm2AM","005al00000RVcKvAAL","false","Valencia","","","","","","","","","","","","","","","42625276246675653",""
"a1TWD0000020ADF2A2","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42625492236813590",""
"a1TWD0000020AIz2AM","005al00000RVcKvAAL","false","\                                                 Test123\ ","","","","","","","","","","","","","","","42626114370534155",""
"a1TWD0000020A592AE","005al00000RVcKvAAL","false","4.27724E+16","1","","","","","","","","","","","","","","42626654304060530",""
"a1TWD00000209wo2AA","005al00000RVcKvAAL","false","Porters Neck","765","Chicago","","","","","","","","","","","","","42626787492044930",""
"a1TWD0000020A1d2AE","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42627026512045445",""
"a1TWD0000020A7u2AE","005al00000RVcKvAAL","false","42415870883794925","","","","","","","","","","","","","","","42627216320416895",""
"a1TWD0000020AHv2AM","005al00000RVcKvAAL","false","\                               Test123\ ","","","","","","","","","","","","","","","42628806990364434",""
"a1TWD0000020A3G2AU","005al00000RVcKvAAL","false","4.20327E+16","00-00-00","London","","","","","","","","","","","","","42629151299932770",""
"a1TWD0000020ALY2A2","005al00000RVcKvAAL","false","shiva001","","","","","","","","","","","","","","","42630513379992837",""
"a1TWD0000020A682AE","005al00000RVcKvAAL","false","42066055961774332","","Valencia","","","","","","","","","","","","","42630922454813274",""
"a1TWD0000020AI42AM","005al00000RVcKvAAL","false","\                               Test123\ ","","","","","","","","","","","","","","","42631389047080519",""
"a1TWD0000020ACT2A2","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42637723402469396",""
"a1TWD00000209vZ2AQ","005al00000RVcKvAAL","false","Porters Neck","765","Chicago","","","a31WD0000028089YAA","41.830047","87.602809","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='41.830047'
 longitude='87.602809'
]
}","","","","IL","3155 S Lake Shore Drive","60616","42637738016507082",""
"a1TWD0000020AGp2AM","005al00000RVcKvAAL","false","Wilmington","","","","","","","","","","","","","","","42638003028453898",""
"a1TWD0000020AJM2A2","005al00000RVcKvAAL","false","\                                                Test123\ ","","","","","","","","","","","","","","","42638885433474626",""
"a1TWD0000020A8k2AE","005al00000RVcKvAAL","false","42571900655566474","","","","","","","","","","","","","","","42638966163613338",""
"a1TWD00000209x92AA","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","42639511287688878",""
"a1TWD0000020AA42AM","005al00000RVcKvAAL","false","42883860852129749","53","","","","","","","","","","","","","","42640328658826900",""
"a1TWD0000020ACu2AM","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42641595559075598",""
"a1TWD0000020AOc2AM","005al00000RVcKvAAL","false","Branch-Rec-08","","","","","","","","","","","","","","","42641702192927535",""
"a1TWD0000020AHg2AM","005al00000RVcKvAAL","false","\                                Test123\ ","","","","","","","","","","","","","","","42643452092782133",""
"a1TWD0000020A9c2AE","005al00000RVcKvAAL","false","42788137853892462","","","","","","","","","","","","","","","42643563241282280",""
"a1TWD0000020AFg2AM","005al00000RVcKvAAL","false","QA - Branch 004","54","myCityTest","","","","","","","","","","","","","42646669824758099",""
"a1TWD0000020AC42AM","005al00000RVcKvAAL","false","Hamburg","","Hamburg","","","","","","","","","","","","","42647714519024973",""
"a1TWD0000020AK82AM","005al00000RVcKvAAL","false","autoTest3","","","","","","","","","","","","","","","42648003871019403",""
"a1TWD0000020A3H2AU","005al00000RVcKvAAL","false","4.2035E+16","1","","","","","","","","","","","","","","42648527893157451",""
"a1TWD0000020AJo2AM","005al00000RVcKvAAL","false","autoTest14","","","","","","","","","","","","","","","42648783568720849",""
"a1TWD0000020AEU2A2","005al00000RVcKvAAL","false","Marseille","3","Marseille","","","","","","","","","","","","","42650926311200351",""
"a1TWD0000020A1W2AU","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42650979567245893",""
"a1TWD0000022LLn2AM","005al00000RVcKvAAL","false","Wilmington - South - Y","","","","","","","","","","","","","","","42652087337998735",""
"a1TWD0000020AO72AM","005al00000RVcKvAAL","false","a0BKQ000000X61D","","","","","","","","","","","","","","","42652340030890780",""
"a1TWD0000020AGv2AM","005al00000RVcKvAAL","false","Wilmington","","","","","","","","","","","","","","","42652462878376008",""
"a1TWD0000020ADW2A2","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42652534375516772",""
"a1TWD0000020ADj2AM","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","42653008505809392",""
"a1TWD0000020AI32AM","005al00000RVcKvAAL","false","\                               Test123\ ","","","","","","","","","","","","","","","42654221576559413",""
"a1TWD0000020AJb2AM","005al00000RVcKvAAL","false","a0B8c00001M139T","","","","","","","","","","","","","","","42654719068150181",""
"a1TWD0000020AOd2AM","005al00000RVcKvAAL","false","Branch-Rec-01","","","","","","","","","","","","","","","42655426458463628",""
"a1TWD0000020AGS2A2","005al00000RVcKvAAL","false","Toulouse01","4","Toulouse","","","","","","","","","","","","","42655878227747684",""
"a1TWD0000020AK02AM","005al00000RVcKvAAL","false","autoTest23","","","","","","","","","","","","","","","42655901331702088",""
"a1TWD0000020AME2A2","005al00000RVcKvAAL","false","manualTest1","","","","","","","","","","","","","","","42656211098412988",""
"a1TWD0000020AGN2A2","005al00000RVcKvAAL","false","Toulouse","4","","","","","","","","","","","","","","42656454956610501",""
"a1TWD00000209wd2AA","005al00000RVcKvAAL","false","shiva001","","","","","","","","","","","","","","","42656466536907181",""
"a1TWD0000020AE52AM","005al00000RVcKvAAL","false","Lyon","1","","","","","","","","","","","","","","42656886895942925",""
"a1TWD0000020A4L2AU","005al00000RVcKvAAL","false","4.24174E+16","00-00-01","Manchester","","","","","","","","","","","","","42659125696456702",""
"a1TWD0000020A9E2AU","005al00000RVcKvAAL","false","42688140578202281","","","","","","","","","","","","","","","42659235956394628",""
"a1TWD0000020AAl2AM","005al00000RVcKvAAL","false","AR-Branch-Test clone","1213","Hyderabad clone","","","","","","","","","","","Mindspace clone","500036 clo","42659564835269960",""
"a1TWD0000020AD12AM","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42660278592179717",""
"a1TWD0000020A1t2AE","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42660403128438115",""
"a1TWD0000020A542AE","005al00000RVcKvAAL","false","4.27377E+16","","","","","","","","","","","","","","","42660647745242574",""
"a1TWD0000020AIJ2A2","005al00000RVcKvAAL","false","\                              Test123\ ","","","","","","","","","","","","","","","42661168728028421",""
"a1TWD0000020AAW2A2","005al00000RVcKvAAL","false","9930JPD323915477","0987","Los Angeles","","","","34.077054","118.232158","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='34.077054'
 longitude='118.232158'
]
}","","","","CA","635 Academy Road","90012","42661178296156341",""
"a1TWD0000020AAg2AM","005al00000RVcKvAAL","false","AR-Branch-Test","","","","","","","","","","","","","","","42661320798139468",""
