"Id","OwnerId","IsDeleted","Name","LLC_BI__Branch_Id__c","LLC_BI__City__c","LLC_BI__County__c","LLC_BI__Enabled_Experiences__c","LLC_BI__Institution__c","LLC_BI__Location__Latitude__s","LLC_BI__Location__Longitude__s","LLC_BI__Location__c","LLC_BI__Mortgage_License_State__c","LLC_BI__Mortgage_License__c","LLC_BI__NMLS__c","LLC_BI__State__c","LLC_BI__Street__c","LLC_BI__Zip_Code__c","LLC_BI__lookupKey__c","AutorabitExtId__c"
"a1TWE000004gsZ12AI","005al00000RVcKvAAL","false","AR-Branch-Test","1213","Hyderabad","","","","","","","","","","","Mindspace","500036","42938571333251537","a1TWD0000020AAa2AM"
"a1TWE000004gsVm2AI","005al00000RVcKvAAL","false","42303154998303668","","","","","","","","","","","","","","","42938660816447793","a1TWD0000020A7L2AU"
"a1TWE000004gsU62AI","005al00000RVcKvAAL","false","42006549178672748","","","","","","","","","","","","","","","42939329602265645","a1TWD0000020A5f2AE"
"a1TWE000004gsfX2AQ","005al00000RVcKvAAL","false","Wilmington - South","0987","Los Angeles","","","","34.077054","118.232158","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='34.077054'
 longitude='118.232158'
]
}","","","","CA","635 Academy Road","90012","42940667651879307","a1TWD0000020AH62AM"
"a1TWE000004gsSA2AY","005al00000RVcKvAAL","false","4.21E+16","4","","","","","","","","","","","","","","42940770626972390","a1TWD0000020A3j2AE"
"a1TWE000004gsXb2AI","005al00000RVcKvAAL","false","42683783043332395","","","","","","","","","","","","","","","42940874287390867","a1TWD0000020A9A2AU"
"a1TWE000004gsQ32AI","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42941496679313605","a1TWD0000020A1c2AE"
"a1TWE000004gsds2AA","005al00000RVcKvAAL","false","QA - Branch 002","52","","","","","","","","","","","","","","42941897918589749","a1TWD0000020AFR2A2"
"a1TWE000004gsR22AI","005al00000RVcKvAAL","false","Branch new 3","","","","","","","","","","","","","","","42941979279255705","a1TWD0000020A2b2AE"
"a1TWE000004gsZT2AY","005al00000RVcKvAAL","false","Berlin","","","","","","","","","","","","","","","42942933710511054","a1TWD0000020AB22AM"
"a1TWE000004gsc52AA","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","42943134198533976","a1TWD0000020ADe2AM"
"a1TWE000004gsVc2AI","005al00000RVcKvAAL","false","42274779313703465","00-00-01","","","","","","","","","","","","","","42943238373959924","a1TWD0000020A7B2AU"
"a1TWE000004gsPZ2AY","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42943547930302763","a1TWD0000020A182AE"
"a1TWE000004gsTj2AI","005al00000RVcKvAAL","false","4.28438E+16","987","Los Angeles","","","","","","","","","","","","","42944010481612039","a1TWD0000020A5I2AU"
"a1TWE000004gsVV2AY","005al00000RVcKvAAL","false","42261615310618471","","","","","","","","","","","","","","","42944525223887090","a1TWD0000020A742AE"
"a1TWE000004gsXU2AY","005al00000RVcKvAAL","false","42656466536907181","","","","","","","","","","","","","","","42944594488712222","a1TWD0000020A932AE"
"a1TWE000004gsTQ2AY","005al00000RVcKvAAL","false","4.27038E+16","235576","New York","","","","","","","","","","","","","42945374180595890","a1TWD0000020A4z2AE"
"a1TWE000004gsla2AA","005al00000RVcKvAAL","false","autoTest31","","","","","","","","","","","","","","","42945927505265077","a1TWD0000020ANA2A2"
"a1TWE000004gsRj2AI","005al00000RVcKvAAL","false","4.20415E+16","","","","","","","","","","","","","","","42946363039406046","a1TWD0000020A3I2AU"
"a1TWE000004gsRA2AY","005al00000RVcKvAAL","false","New Record Branch 2","1213","Hyderabad","","","","","","","","","","","Mindspace","500036","42946873198914700","a1TWD0000020A2j2AE"
"a1TWE000004gsc92AA","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","42948155308794989","a1TWD0000020ADi2AM"
"a1TWE000004gsch2AA","005al00000RVcKvAAL","false","Manchester","00-00-01","","","","","","","","","","","","","","42950134546261134","a1TWD0000020AEG2A2"
"a1TWE000004gshT2AQ","005al00000RVcKvAAL","false","\                                                Test123\ ","","","","","","","","","","","","","","","42950222303060675","a1TWD0000020AJ22AM"
"a1TWE000004gsK52AI","005al00000RVcKvAAL","false","Valencia","","Valencia","","","","","","","","","","","","","42950805545528693","a1TWD00000209vK2AQ"
"a1TWE000004gsiy2AA","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42951040342445134","a1TWD0000020AKX2A2"
"a1TWE000004gsVk2AI","005al00000RVcKvAAL","false","42295463100363723","","","","","","","","","","","","","","","42952016928955625","a1TWD0000020A7J2AU"
"a1TWE000004gsVi2AI","005al00000RVcKvAAL","false","42293712836484811","2","","","","","","","","","","","","","","42952881553355320","a1TWD0000020A7H2AU"
"a1TWE000004gsMB2AY","005al00000RVcKvAAL","false","SriBranchesTest1","","","","","","","","","","","","","","","42952891519477744","a1TWD00000209xk2AA"
"a1TWE000004gsiU2AQ","005al00000RVcKvAAL","false","autoTest26","","","","","","","","","","","","","","","42953052608202397","a1TWD0000020AK32AM"
"a1TWE000004gsVH2AY","005al00000RVcKvAAL","false","42216425079665176","","","","","","","","","","","","","","","42953405405798151","a1TWD0000020A6q2AE"
"a1TWE000004gsbt2AA","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42953787771815924","a1TWD0000020ADS2A2"
"a1TWE000004gsPm2AI","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42953937233894434","a1TWD0000020A1L2AU"
"a1TWE000004gsVD2AY","005al00000RVcKvAAL","false","42204496258563925","","","","","","","","","","","","","","","42954420978215902","a1TWD0000020A6m2AE"
"a1TWE000004gsYs2AI","005al00000RVcKvAAL","false","42988702600307397","","","","","","","","","","","","","","","42954713265517640","a1TWD0000020AAR2A2"
"a1TWE000004gsTH2AY","005al00000RVcKvAAL","false","4.26268E+16","765","Chicago","","","","","","","","","","","","","42957324982185423","a1TWD0000020A4q2AE"
"a1TWE000004gsP02AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42958408533213460","a1TWD0000020A0Z2AU"
"a1TWE000004gsfF2AQ","005al00000RVcKvAAL","false","Wilmington","","Wilmington","","","","","","","","","","","","","42959073019207260","a1TWD0000020AGo2AM"
"a1TWE000004gsSL2AY","005al00000RVcKvAAL","false","4.22748E+16","00-00-01","","","","","","","","","","","","","","42959352430320396","a1TWD0000020A3u2AE"
"a1TWE000004gsX32AI","005al00000RVcKvAAL","false","42547433344510880","","","","","","","","","","","","","","","42959547564389181","a1TWD0000020A8c2AE"
"a1TWE000004gsSd2AI","005al00000RVcKvAAL","false","4.23611E+16","","","","","","","","","","","","","","","42961409067729709","a1TWD0000020A4C2AU"
"a1TWE000004gsf12AA","005al00000RVcKvAAL","false","Turin","","Turin","","","","","","","","","","","","","42961453977368370","a1TWD0000020AGa2AM"
"a1TWE000004gseb2AA","005al00000RVcKvAAL","false","SriBranchesTest1","","","","","","","","","","","","","","","42961804342332276","a1TWD0000020AGA2A2"
"a1TWE000004gsZV2AY","005al00000RVcKvAAL","false","Berlin","","Berlin","","","","","","","","","","","","","42962112708527014","a1TWD0000020AB42AM"
"a1TWE000004gsRy2AI","005al00000RVcKvAAL","false","4.21354E+16","","Uppal","","","","","","","","","","","","","42962145765994387","a1TWD0000020A3X2AU"
"a1TWE000004gshW2AQ","005al00000RVcKvAAL","false","\                                                Test123\ ","","","","","","","","","","","","","","","42962596601875901","a1TWD0000020AJ52AM"
"a1TWE000004gsby2AA","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42962718471693127","a1TWD0000020ADX2A2"
"a1TWE000004gsS42AI","005al00000RVcKvAAL","false","4.21796E+16","","Seville","","","","","","","","","","","","","42962749520996189","a1TWD0000020A3d2AE"
"a1TWE000004gsRp2AI","005al00000RVcKvAAL","false","4.20672E+16","502","Mumbai","","","","","","","","","","MT","Andheri East","","42964423309182768","a1TWD0000020A3O2AU"
"a1TWE000004gsS02AI","005al00000RVcKvAAL","false","4.21578E+16","","","","","","","","","","","","","","","42966599282555152","a1TWD0000020A3Z2AU"
"a1TWE000004gsXR2AY","005al00000RVcKvAAL","false","42627026512045445","","","","","","","","","","","","","","","42967975270268035","a1TWD0000020A902AE"
"a1TWE000004gsab2AA","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42968178500013500","a1TWD0000020ACA2A2"
"a1TWE000004gsVl2AI","005al00000RVcKvAAL","false","42298947869016894","","","","","","","","","","","","","","","42968551930960406","a1TWD0000020A7K2AU"
"a1TWE000004gsJg2AI","005al00000RVcKvAAL","false","QA Branch for RollBack-002","50002","NJ","","","","","","","","","","CT","CA","16529","42969312541966432","a1TWD00000209vm2AA"
"a1TWE000004gsJj2AI","005al00000RVcKvAAL","false","Test-For-Rollback-0712-001","","Hyd","","","","","","","","","","CA","Hitech City","580008","42969916523147144","a1TWD00000209vp2AA"
"a1TWE000004gsdt2AA","005al00000RVcKvAAL","false","QA - Branch 002","52","","","","","","","","","","","","","","42970657536209607","a1TWD0000020AFS2A2"
"a1TWE000004gsY92AI","005al00000RVcKvAAL","false","42809952220250129","","","","","","","","","","","","","","","42971568268718146","a1TWD0000020A9i2AE"
"a1TWE000004gsbj2AA","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42972044541974269","a1TWD0000020ADI2A2"
"a1TWE000004gsSr2AI","005al00000RVcKvAAL","false","4.24546E+16","1","","","","","","","","","","","","","","42973862365555037","a1TWD0000020A4Q2AU"
"a1TWE000004gsaI2AQ","005al00000RVcKvAAL","false","Delhi","501","Delhi","","","","","","","","","","","","","42974189732022602","a1TWD0000020ABr2AM"
"a1TWE000004gsjC2AQ","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42974542780252798","a1TWD0000020AKl2AM"
"a1TWE000004gsmL2AQ","005al00000RVcKvAAL","false","NewBranch-Hyd","a0BKa000009tPbNMAU","Los Angeles","","","","","","","","","","CA","California","310","42974898778934975","a1TWD0000020ANv2AM"
"a1TWE000004gsgo2AA","005al00000RVcKvAAL","false","\                             Test123\ ","","","","","","","","","","","","","","","42975548795454214","a1TWD0000020AIN2A2"
"a1TWE000004gse82AA","005al00000RVcKvAAL","false","QA - Branch 004-0712 Update","54","myCityTest","","","","","","","","","","","myStreetTest","560066","42975676383989951","a1TWD0000020AFh2AM"
"a1TWE000004gsTP2AY","005al00000RVcKvAAL","false","4.26E+16","00-00-02","","","","","","","","","","","","","","42976040759885741","a1TWD0000020A4y2AE"
"a1TWE000004gsVQ2AY","005al00000RVcKvAAL","false","42234277122631192","00-00-03","Liverpool","","","","","","","","","","","","","42976075882165819","a1TWD0000020A6z2AE"
"a1TWE000004gsXQ2AY","005al00000RVcKvAAL","false","42626787492044930","765","Chicago","","","","","","","","","","","","","42977698440584519","a1TWD0000020A8z2AE"
"a1TWE000004gseY2AQ","005al00000RVcKvAAL","false","SriBranchesTest1","","","","","","","","","","","","","","","42978160432796537","a1TWD0000020AG72AM"
"a1TWE000004gsYF2AY","005al00000RVcKvAAL","false","42826060966795394","","","","","","","","","","","","","","","42978223857633780","a1TWD0000020A9o2AE"
"a1TWE000004gscM2AQ","005al00000RVcKvAAL","false","London City","00-00-00","London","","","","","","","","","","","","","42978411095026627","a1TWD0000020ADv2AM"
"a1TWE000004gsZJ2AY","005al00000RVcKvAAL","false","Bangalore-01-Update","500","Bangalore","","","","","","","","","","","","","42979091477122058","a1TWD0000020AAs2AM"
"a1TWE000004gsbK2AQ","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42979287255162894","a1TWD0000020ACt2AM"
"a1TWE000004gsS52AI","005al00000RVcKvAAL","false","4.21834E+16","","","","","","","","","","","","","","","42981811599456844","a1TWD0000020A3e2AE"
"a1TWE000004gsgG2AQ","005al00000RVcKvAAL","false","\                              981723123\ ","","","","","","","","","","","","","","","42982213174025505","a1TWD0000020AHp2AM"
"a1TWE000004gsiC2AQ","005al00000RVcKvAAL","false","autoTest12","","","","","","","","","","","","","","","42983207840254584","a1TWD0000020AJl2AM"
"a1TWE000004gsWP2AY","005al00000RVcKvAAL","false","42425639847007241","","","","","","","","","","","","","","","42983263165067068","a1TWD0000020A7y2AE"
"a1TWE000004gsJs2AI","005al00000RVcKvAAL","false","London City","00-00-00","London","","","","","","","","","","","","","42984981530106460","a1TWD00000209vA2AQ"
"a1TWE000004gsgX2AQ","005al00000RVcKvAAL","false","\                             981723123\ ","","","","","","","","","","","","","","","42986355056097167","a1TWD0000020AI62AM"
"a1TWE000004gsPQ2AY","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42986570203827489","a1TWD0000020A0z2AE"
"a1TWE000004gsZH2AY","005al00000RVcKvAAL","false","Bangalore-01-Update","500","Bangalore","","","","","","","","","","AL","Yelahanka","560064","42987745936857028","a1TWD0000020AAq2AM"
"a1TWE000004gsPz2AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42988702600307397","a1TWD0000020A1Y2AU"
"a1TWE000004gsLq2AI","005al00000RVcKvAAL","false","Bristol","00-00-02","","","","","","","","","","","","","","42988947593818078","a1TWD00000209xP2AQ"
"a1TWE000004gsV62AI","005al00000RVcKvAAL","false","42190284021862019","123","Hyderabad","","","","","","","","","","","","","4298903280829084","a1TWD0000020A6f2AE"
"a1TWE000004gsis2AA","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42990012494089895","a1TWD0000020AKR2A2"
"a1TWE000004gshi2AA","005al00000RVcKvAAL","false","\                                               981723123\ ","","","","","","","","","","","","","","","42990620914554765","a1TWD0000020AJH2A2"
"a1TWE000004gsfq2AA","005al00000RVcKvAAL","false","\                               981723123\ ","","","","","","","","","","","","","","","42993008340676580","a1TWD0000020AHP2A2"
"a1TWE000004gsjs2AA","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","42993657885488732","a1TWD0000020ALR2A2"
"a1TWE000004gsTy2AI","005al00000RVcKvAAL","false","4.29529E+16","","","","","","","","","","","","","","","42993986768180118","a1TWD0000020A5X2AU"
"a1TWE000004gsbh2AA","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42994612687294961","a1TWD0000020ADG2A2"
"a1TWE000004gsXV2AY","005al00000RVcKvAAL","false","42660403128438115","","","","","","","","","","","","","","","42995601743302703","a1TWD0000020A942AE"
"a1TWE000004gsce2AA","005al00000RVcKvAAL","false","Madrid","","Madrid","","","","","","","","","","","","","42997953093295766","a1TWD0000020AED2A2"
"a1TWE000004gsPk2AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42998389759109050","a1TWD0000020A1J2AU"
"a1TWE000004gshC2AQ","005al00000RVcKvAAL","false","\                                                 Test123\ ","","","","","","","","","","","","","","","42998893207155159","a1TWD0000020AIl2AM"
"a1TWE000004gse12AA","005al00000RVcKvAAL","false","QA - Branch 003","53","","","","","","","","","","","","","","42999679733042877","a1TWD0000020AFa2AM"
"a1TWE000004gsL42AI","005al00000RVcKvAAL","false","Wilmington - Main","234456","Dallas","","","","32.761075","96.743745","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='32.761075'
 longitude='96.743745'
]
}","","","","TX","3514 Hancock Street","75210","9900JPD377393056","a1TWD00000209v42AA"
"a1TWE000004gsL62AI","005al00000RVcKvAAL","false","Mayfaire","13647","Wilmington","","","","","","","","","","NC","200 Parker Farm Dr.","28403","9920JPD541539548","a1TWD00000209v62AA"
"a1TWE000004gsL12AI","005al00000RVcKvAAL","false","Wilmington - South","0987","Los Angeles","","","","34.077054","118.232158","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='34.077054'
 longitude='118.232158'
]
}","","","","CA","635 Academy Road","90012","9930JPD323915477",""
"a1TWE000004gsL22AI","005al00000RVcKvAAL","false","Wrightsville","235576","New York","","","","40.736248","73.979397","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='40.736248'
 longitude='73.979397'
]
}","","","","NY","342 E 22nd Street","10010","9951JPD359895839",""
"a1TWE000004vNgj2AE","005al00000RVcKvAAL","false","Porters Neck","765","Chicago","","","a31WE000001anG9YAI","41.830047","87.602809","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='41.830047'
 longitude='87.602809'
]
}","","","","IL","3155 S Lake Shore Drive","60616","9969JPD894656593",""
"a1TWE000004gsL52AI","005al00000RVcKvAAL","false","Mortgage Office","34567","Minneapolis","","","","44.927774","93.254569","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='44.927774'
 longitude='93.254569'
]
}","","","","MN","4125 14th Avenue S.","55407","9984JPD281370293","a1TWD00000209v52AA"
"a1TWE000004gsL32AI","005al00000RVcKvAAL","false","Elon","123456","Salt Lake City","","","","40.769539","-111.882204","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='40.769539'
 longitude='-111.882204'
]
}","","","","UT","303 B Street D","84103","9997JPD205456783","a1TWD00000209v32AA"
"a1TWE000004gsmA2AQ","005al00000RVcKvAAL","false","Metzger Credit Union","123455","Denver","","","","","","","","","","CO","909 N Lafayette St","80218","VVVbbGG","a1TWD0000020ANk2AM"
"a1TWE000004gsL72AI","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","a0B4W000013fbnWUAQ",""
